,Search,Tweet,Entered on
11344,liberal -filter:retweets,oh give dont care black brown liberal mothers ,2021-01-20
11345,liberal -filter:retweets,canada liberal us even liberal pm ,2021-01-20
11346,liberal -filter:retweets,biden republican centrist supporters liberal centrists none left ,2021-01-20
11347,liberal -filter:retweets,liberal anti immigration winston says get ,2021-01-20
11348,liberal -filter:retweets,australian government liberallabor thousands bureaucrats base pla ,2021-01-20
11349,liberal -filter:retweets,hah almost worse planned meet twitter paranoid would making sur ,2021-01-20
11350,liberal -filter:retweets,grew coal mining town im liberal democrat mad crush seth rogan ted cruz ,2021-01-20
11351,liberal -filter:retweets,new administration china friendly policies destroy liberal nations around world ,2021-01-20
11352,liberal -filter:retweets,say msnbc like fox news say fox new ,2021-01-20
11353,liberal -filter:retweets,today borrow liberal cries tears rants used past 4 years ,2021-01-20
11354,liberal -filter:retweets,typical liberal ,2021-01-20
11355,liberal -filter:retweets,surprise sa liberal ,2021-01-20
11356,liberal -filter:retweets,blue check mark white liberal ,2021-01-20
11357,liberal -filter:retweets,time resigned australia needs leader liberal ,2021-01-20
11358,liberal -filter:retweets,also reinstating role porki major non nato ally liberal dems ,2021-01-20
11359,liberal -filter:retweets,otherwise bury 1100 jobs cut nothing new ,2021-01-20
11360,liberal -filter:retweets,remember trump supporters said couldnt wait trumps second month term liberal snowflakes wo ,2021-01-20
11361,liberal -filter:retweets,louisville actually moved country get liberal louisville ,2021-01-20
11362,liberal -filter:retweets,responsible fb twitter jailed infringing constitutional rights ,2021-01-20
11363,liberal -filter:retweets,blocked uncountable times airing views unbiased many social platforms liberal mi ,2021-01-20
11364,liberal -filter:retweets,think liberals nazis ,2021-01-20
11365,liberal -filter:retweets,feel like might rich liberal ,2021-01-20
11366,liberal -filter:retweets,building trust integrity easy yet many australian liberal politicians screw time 1 state w ,2021-01-20
11367,liberal -filter:retweets,dawg im liberal voted biden like clintons kinda saw ,2021-01-20
11368,liberal -filter:retweets,liberal party canada halt cr demand cerb repayment sign petition via cdn change ,2021-01-20
11369,liberal -filter:retweets,explains liberal women open borders ,2021-01-20
11370,liberal -filter:retweets,basically cried day still proud bleeding heart liberal ,2021-01-20
11371,liberal -filter:retweets,american democratic party social liberal ,2021-01-20
11372,liberal -filter:retweets,called moderate liberal muzzies better extreme ones cover called extreme ones ,2021-01-20
11373,liberal -filter:retweets,sounds like liberal bullshit ,2021-01-20
11374,liberal -filter:retweets,difficult tell parody liberal ,2021-01-20
11375,liberal -filter:retweets,chick stole pelosis laptop attractive liking liberal ,2021-01-20
11376,liberal -filter:retweets,literally explained already talked two biden trash shared posted lots sources ,2021-01-20
11377,liberal -filter:retweets,liberal bernie looked cute fuck mittens ,2021-01-20
11378,liberal -filter:retweets,waiting left liberal jokers ,2021-01-20
11379,liberal -filter:retweets,someone called liberal foucault ,2021-01-20
11380,conservative -filter:retweets,well mean want conservatives actually liberals dont represent true ,2021-01-20
11381,conservative -filter:retweets,conservative approach towards everything people afraid change ,2021-01-20
11382,conservative -filter:retweets,stay learn prospective makes better person attorney conservative would stay ,2021-01-20
11383,conservative -filter:retweets,says placing white victimhood core conservative politics way key tenet ,2021-01-20
11384,conservative -filter:retweets,wellwhen election stolen americas chosen conservative leaders nothing ,2021-01-20
11385,conservative -filter:retweets,conservative party provincialy federally need wake call like got 199 ,2021-01-20
11386,conservative -filter:retweets,silver lining biden office least openly liberal president rather l ,2021-01-20
11387,conservative -filter:retweets,fan previous administration twitter take feeds right right ,2021-01-20
11388,conservative -filter:retweets,obama conservative ,2021-01-20
11389,conservative -filter:retweets,even know union workers rights groups fight way better wage ,2021-01-20
11390,conservative -filter:retweets,also something amusing far right hatred modern cultureart ,2021-01-20
11391,conservative -filter:retweets,toole pretend get back conservative issues right left demands apologize ,2021-01-20
11392,conservative -filter:retweets,debated certainly great many conservative politicians supporters would well lear ,2021-01-20
11393,conservative -filter:retweets,mean conservative religious leanings last following wh ,2021-01-20
11394,conservative -filter:retweets,unity says conservative mp split us europe turned country inward ,2021-01-20
11395,conservative -filter:retweets,yeah know helsinki accords hu ,2021-01-20
11396,conservative -filter:retweets,emma may wee bit bitter fired last conservative govt shes turning ,2021-01-20
11397,conservative -filter:retweets,really wrote crime bill big part ill ,2021-01-20
11398,conservative -filter:retweets,quite apparent long time youre pro agenda 2030 true political allegiance certainly conservative ,2021-01-20
11399,conservative -filter:retweets,hits absurdity conservative ideology ,2021-01-20
11400,conservative -filter:retweets,pence conservative ,2021-01-20
11401,conservative -filter:retweets,conservative uk dont get censored government systems ,2021-01-20
11402,conservative -filter:retweets,pittsburgh think ted cruz looking interests bigger problems environmen ,2021-01-20
11403,conservative -filter:retweets,far seen sites ,2021-01-20
11404,conservative -filter:retweets,republican party saying since highschool adult still ,2021-01-20
11405,conservative -filter:retweets,fox think watch time ,2021-01-20
11406,conservative -filter:retweets,acceptance indifference ms bland giant anyone love nintendo last ,2021-01-20
11407,conservative -filter:retweets,atlantic fiberglasspool one fiberglass swimmingpools based conservative free form layou ,2021-01-20
11408,conservative -filter:retweets,fuck uniting american im gunna unit nazis white supremists facists pro imperialists conservative dipshits ,2021-01-20
11409,conservative -filter:retweets,well kenney wish one hand amp shit see one gets filled first lack ,2021-01-20
11410,conservative -filter:retweets,seen tweets know conservative baseball profile pic tweeted since ,2021-01-20
11411,conservative -filter:retweets,yes feel indian asian indigenous women person pm one ,2021-01-20
11412,conservative -filter:retweets,conservative republican towns day think corona virus hoax ,2021-01-20
11413,conservative -filter:retweets,according dix 81281502 commies usa maybe move conservative country like ,2021-01-20
11414,conservative -filter:retweets,tell conservative parents without telling conservative parents start dr ,2021-01-20
11415,conservative -filter:retweets,think serious contender conservative leadership get fecal matter together cpc_hq ,2021-01-20
11416,conservative -filter:retweets,john penrose conservative weston super mare one 300 tory ps vote starve kids ,2021-01-20
11417,conservative -filter:retweets,purpose conservative party move nation wealth private offshore ,2021-01-20
11418,conservative -filter:retweets,complete breakdown central park five part 2 final ,2021-01-20
11419,conservative -filter:retweets,recount every state ones ,2021-01-20
11420,conservative -filter:retweets,situation honestly believe donation 131 recieved th ,2021-01-20
11421,conservative -filter:retweets,explain conservative economic policy like minimum wage reaganomics amp tax cuts rich ,2021-01-20
11422,conservative -filter:retweets,yeah colloquial american language wrong joe biden dem ,2021-01-20
11423,conservative -filter:retweets,great article conservative christians respond bidens presidency highly recommend work ,2021-01-20
11424,conservative -filter:retweets,republicans charlottesville people represent conservative movement republicans insu ,2021-01-20
11425,conservative -filter:retweets,tree logic black conservative police officer offers co ,2021-01-20
11426,conservative -filter:retweets,amen gop senate leadership failed us time bring freshloyal conservative belief leaders ,2021-01-20
11427,conservative -filter:retweets,said let recent events wither make minimal existence platform ,2021-01-20
11428,conservative -filter:retweets,entire previous presidency extremely conservative ,2021-01-20
11429,conservative -filter:retweets,every single conservative except snakes gone bad time two months going ,2021-01-20
11430,conservative -filter:retweets,well screw us polluting conservative voices pushing abortion issue last check democrats kids ,2021-01-20
11431,conservative -filter:retweets,think people forget theres lot transplants moving northeast arent necessarily ,2021-01-20
11432,conservative -filter:retweets,nothing conservative social media 101 ,2021-01-20
11433,conservative -filter:retweets,conservative hypehouse delete acc ,2021-01-20
11434,conservative -filter:retweets,say msnbc like fox news say fox new ,2021-01-20
11435,conservative -filter:retweets,capitol rioters werent actors love violent acts cause ,2021-01-20
11436,conservative -filter:retweets,know big mormon faith pushing music ,2021-01-20
11437,conservative -filter:retweets,mr elon even american proudly south african conservative ,2021-01-20
11438,conservative -filter:retweets,lady trump hannity rest conservative pundits push hydrox anti ,2021-01-20
11439,conservative -filter:retweets,keep liberals happy happy nothing fundamentally change working cl ,2021-01-20
11440,conservative -filter:retweets,counterpoint conservative media ,2021-01-20
11441,conservative -filter:retweets,conservative country like nigeria people democrats heart context us ,2021-01-20
11442,conservative -filter:retweets,conservative using satire literary means challenging old order traditional ideas ,2021-01-20
11443,conservative -filter:retweets,senator ky working vladimir putinlate sen john mc cain context late conservative guru ,2021-01-20
11444,conservative -filter:retweets,capitalism proceeded 200 years america wo ever calculating considering environmental con ,2021-01-20
11445,conservative -filter:retweets,cenk stupid realize actual fascists voted power credit jimm ,2021-01-20
11446,conservative -filter:retweets,man fucking glad people finally discussing heavy degree victim blaming w indian families te ,2021-01-20
11447,conservative -filter:retweets,yes long hard painful fight defeated trump ,2021-01-20
11448,conservative -filter:retweets,ok police use excessive violence cop anything l ,2021-01-20
11449,conservative -filter:retweets,management 1 conservative patients contraindicated surgery non weightbearing reduction immobili ,2021-01-20
11450,conservative -filter:retweets,nothing satisfying seeing uncle transcend conservative dogma grandpa ,2021-01-20
11451,conservative -filter:retweets,although openly express align many conservative views differ much inevitably happe ,2021-01-20
11452,conservative -filter:retweets,management 1 conservative patients contraindicated surgery reduction immobilization eg hip spi ,2021-01-20
11453,conservative -filter:retweets,mildly amusing incredibly disheartening gop fully embraced demagoguery whats even wors ,2021-01-20
11454,conservative -filter:retweets,okay new conservative movie idea donald melania forgot barron white house defend ,2021-01-20
11455,conservative -filter:retweets,independent conservative hawk christian farmer white supremacist got ,2021-01-20
11456,conservative -filter:retweets,love made naruto political thing like hes fixing vote japan conservative country ,2021-01-20
11457,conservative -filter:retweets,guess new biden modus operandi mending supposed broken relationships foreign countries tru ,2021-01-20
11458,conservative -filter:retweets,conservative commentators want kill viewers ,2021-01-20
11459,conservative -filter:retweets,super helpful guide transitioning new world order conservatives guide preparing biden presi ,2021-01-20
11460,conservative -filter:retweets,wait cops military conservative ,2021-01-20
11461,conservative -filter:retweets,bidens right wait 2026 raise min wage 15 hes protecting labour market call ,2021-01-20
11462,conservative -filter:retweets,love good bowl conservative propaganda side fascism wash ,2021-01-20
11463,conservative -filter:retweets,let make plain trump supporter fall somewhere conservativ ,2021-01-20
11464,conservative -filter:retweets,looking back surprising undertaker deeply conservative ,2021-01-20
11465,conservative -filter:retweets,going instagram posts remind cooler platinum blonde conservative uses insta filter ,2021-01-20
11466,conservative -filter:retweets,looked round peak conservative anti argument wouldo entrench forever ,2021-01-20
11467,conservative -filter:retweets,twice conservative party dropped progressive label jason kenney joined ,2021-01-20
11468,conservative -filter:retweets,ive heard great things system know tend co ,2021-01-20
11469,conservative -filter:retweets,cant stop sue cut cable dont mind liberalconservative b ,2021-01-20
11470,conservative -filter:retweets,thoughts exactly ,2021-01-20
11471,conservative -filter:retweets,even chalk first 2 times young dumb benefit conser ,2021-01-20
11472,conservative -filter:retweets,also pragmatist know work coming univ especially ab ,2021-01-20
11473,conservative -filter:retweets,cant argue stereotyping conservative ,2021-01-20
11474,conservative -filter:retweets,interesting video wo lie liberals pissing god kept reminding whole time right ,2021-01-20
11475,conservative -filter:retweets,rich fascist calls conservative fascist know world gone crazy ,2021-01-20
11476,conservative -filter:retweets,progres ,2021-01-20
11477,conservative -filter:retweets,wow conservative thinking best ,2021-01-20
11478,conservative -filter:retweets,think youre probably correct especially among th ,2021-01-20
11479,conservative -filter:retweets,x dimension horizontal dimension measure economic social ideology also ,2021-01-20
11480,mask -filter:retweets,thank god somebody taking virus seriously go back wearing mask vir ,2021-01-20
11481,mask -filter:retweets,held rallies none mask go ,2021-01-20
11482,mask -filter:retweets,woman sent email clients asking speak mask shes esthetician ,2021-01-20
11483,mask -filter:retweets,kendall jenner shows endless pins walnut brown leggings steps mask la ,2021-01-20
11484,mask -filter:retweets,blue face mask classic style adjustable fitted facemask business casual handmade usa ,2021-01-20
11485,mask -filter:retweets,always one guy wont wear mask police officers community leaders ,2021-01-20
11486,mask -filter:retweets,strap mask day yesterday ,2021-01-20
11487,mask -filter:retweets,laughing loud mask ,2021-01-20
11488,mask -filter:retweets,still never understand people get upset get refused service restaurants required wear mask ,2021-01-20
11489,mask -filter:retweets,different ni aty hauna mask ya black ,2021-01-20
11490,mask -filter:retweets,president joe biden signs executive orders reversing trump policies including mask mandate immigration reform ,2021-01-20
11491,mask -filter:retweets,mask cation home nature republic get 10 pcs real nature mask sheet 150 k get special ,2021-01-20
11492,mask -filter:retweets,baby girl wear mask today ijn nengi payporte benin ,2021-01-20
11493,mask -filter:retweets,mask stop face begin think goes nipples ,2021-01-20
11494,mask -filter:retweets,anybody wondering something minor makes anger issue moment people make video ,2021-01-20
11495,mask -filter:retweets,know people ca grasp demand right wear mask shop ,2021-01-20
11496,mask -filter:retweets,wear mask keep distance choice policeman ,2021-01-20
11497,mask -filter:retweets,agree social distanc ,2021-01-20
11498,mask -filter:retweets,maybe could pay ad campaign ,2021-01-20
11499,mask -filter:retweets,hope enjoyed edits please stay safe try stay healthy amp try find happiness even seems ,2021-01-20
11500,mask -filter:retweets,could please report comprehensive list exceptions federal land mask mandate ,2021-01-20
11501,mask -filter:retweets,surgical mask ,2021-01-20
11502,mask -filter:retweets,using mask take saturation oxygen genius ,2021-01-20
11503,mask -filter:retweets,recently faucci said mask worknice try tho ,2021-01-20
11504,mask -filter:retweets,wearing mask hold signed e os like kindergartner waiting mommy approval ,2021-01-20
11505,mask -filter:retweets,dont forget mask ,2021-01-20
11506,mask -filter:retweets,biden abiding mask mandate federal building guess covid knows inauguration ,2021-01-20
11507,mask -filter:retweets,face mask pair rubber gloves ready anything ,2021-01-20
11508,mask -filter:retweets,morning ladies amp losers stay safe wear mask ,2021-01-20
11509,mask -filter:retweets,front line health care worker wear damn mask ,2021-01-20
11510,mask -filter:retweets,course ruined freakin work mask ,2021-01-20
11511,mask -filter:retweets,hardly taking florida route cal schools universities clos ,2021-01-20
11512,mask -filter:retweets,anyone wears mask democrat one convince otherwise ,2021-01-20
11513,mask -filter:retweets,2021 first driving outside day take mask alcohol sakay na sa ating lamyer ,2021-01-20
11514,mask -filter:retweets,muse mask sick venetian carnival masks 10 days anyone wanna come ,2021-01-20
11515,mask -filter:retweets,mask america soldiers fighting covid battle weapon dont let guards keep mask ,2021-01-20
11516,mask -filter:retweets,yes work wearing mask protects others ,2021-01-20
11517,mask -filter:retweets,mandalorians ambassadors mask wearing way ,2021-01-20
11518,mask -filter:retweets,future 1future ft kendrick lamar kendrick lamar mask remix clean ,2021-01-20
11519,mask -filter:retweets,pretty sure incorrect wearing mask ,2021-01-20
11520,mask -filter:retweets,cute mask cute face ,2021-01-20
11521,mask -filter:retweets,21 01 20 world still normal could get bus without fucking mask good times ,2021-01-20
11522,mask -filter:retweets,knew something going dress usual style colors ty p ,2021-01-20
11523,mask -filter:retweets,mask fat ass trump follower laughing loud ,2021-01-20
11524,mask -filter:retweets,aww two nice come back find ,2021-01-20
11525,mask -filter:retweets,cuff remarks expose scottys real mindset name ,2021-01-20
11526,mask -filter:retweets,petition replace insipid please wear mask signage dare show face ,2021-01-20
11527,mask -filter:retweets,standard high grade mask kn95 get covered form fitting stretch cloth mask wear ,2021-01-20
11528,mask -filter:retweets,photoshopped mask ,2021-01-20
11529,mask -filter:retweets,far doctors said masks affect breathing thats bad ,2021-01-20
11530,mask -filter:retweets,saw someone saying word wisdom best way protect covid thats ,2021-01-20
11531,mask -filter:retweets,wear mask distell challenge mask sanitize social distance ,2021-01-20
11532,mask -filter:retweets,axis mugwort pore clarifying mask aesthetics x dion mulya matcha ,2021-01-20
11533,mask -filter:retweets,even mask tell pervert ,2021-01-20
11534,mask -filter:retweets,wanted go hard would photoshop well b draw framed combover idk maskaj ,2021-01-20
11535,mask -filter:retweets,thanks ik thanks ig true ehh mean maybe dont hate people often exhausting ,2021-01-20
11536,mask -filter:retweets,opinions mask mundane opinions media absolute ragers ,2021-01-20
11537,mask -filter:retweets,joe kept mask didnt mussolini twitching held wifes hand ,2021-01-20
11538,mask -filter:retweets,tale nokdu arang magistrate ruler mask night watchman jung ok jung ,2021-01-20
11539,mask -filter:retweets,take mask sees nose thinks im cute whole time im mf squidward ,2021-01-20
11540,mask -filter:retweets,arrest wearing mask federal property ,2021-01-20
11541,mask -filter:retweets,america lives state valentina except comes leaving mask kendra boyes flatmate ,2021-01-20
11542,mask -filter:retweets,jills mask matches dress appliqués ,2021-01-20
11543,mask -filter:retweets,sitting room mask less different yhan bench th ,2021-01-20
11544,mask -filter:retweets,nodded mask perfect comparison thought something theatre related b ,2021-01-20
11545,mask -filter:retweets,snort coke mask ,2021-01-20
11546,mask -filter:retweets,point common sense mandate wear mask thank mu ,2021-01-20
11547,mask -filter:retweets,sapnap panda mask adorable retweet ,2021-01-20
11548,mask -filter:retweets,dont fucking pendejo wear fucking mask ,2021-01-20
11549,mask -filter:retweets,always putting front mask hide real feelings everyone dont think youre allowed ,2021-01-20
11550,mask -filter:retweets,wearing mask cold actually peak ,2021-01-20
11551,mask -filter:retweets,quick question mask burn kakashi uses fire ball jutsu ,2021-01-20
11552,mask -filter:retweets,whats mask eyes bad black cock heading towards mouth eew thats disgusting weird ,2021-01-20
11553,mask -filter:retweets,mask mandate happened border wall stopping nobody china wanted trump win ,2021-01-20
11554,mask -filter:retweets,mad gege make fucking hot fucking pulling mask like shut put back ,2021-01-20
11555,mask -filter:retweets,amazing way go joe hopefully slow spread please wear mask people ,2021-01-20
11556,mask -filter:retweets,im wearing mask wearing mask ai good going better worse ,2021-01-20
11557,mask -filter:retweets,choi sooyoung ig update field go mask suffocating summer icic ,2021-01-20
11558,mask -filter:retweets,two great grandmas wouldve turning 100 year died covid one died ,2021-01-20
11559,mask -filter:retweets,lowered mask upper deck bus eat three course meal everybody looking sur ,2021-01-20
11560,mask -filter:retweets,majora mask hd horrid tp way ,2021-01-20
11561,mask -filter:retweets,oh please self pity serious migraines asthma wear mask lea ,2021-01-20
11562,mask -filter:retweets,actually biden c span lincoln memorial without mask ,2021-01-20
11563,mask -filter:retweets,rbl touched 7 today riding market momentum mgmt keeping us waiting anticipate market beating half yr ,2021-01-20
11564,mask -filter:retweets,wear damn mask protect oth ,2021-01-20
11565,mask -filter:retweets,wearing mask youre court thought ,2021-01-20
11566,mask -filter:retweets,schools bars everything opened time yet similar result us mask ass ,2021-01-20
11567,mask -filter:retweets,smart men pretend stoke fears common men dangerous kind men ,2021-01-20
11568,mask -filter:retweets,vision trixie turning side bird laugh ,2021-01-20
11569,mask -filter:retweets,body choice cant wear mask ,2021-01-20
11570,mask -filter:retweets,finally president actually read briefings listen advisers trust intelligence reports ob ,2021-01-20
11571,mask -filter:retweets,give masks necessary loss father law due people uneducated aged ,2021-01-20
11572,mask -filter:retweets,think around someone covid 19 please wear mask sucks able hug loved ones ,2021-01-20
11573,mask -filter:retweets,mandate say everyone must wear mask 100 time f ,2021-01-20
11574,mask -filter:retweets,oops successfully outwitted put mask ,2021-01-20
11575,mask -filter:retweets,wear fucking mask comply thing test working look around maskquerade ,2021-01-20
11576,mask -filter:retweets,guy literally started job 12 hours ago laughing loud two week lead time covid ,2021-01-20
11577,mask -filter:retweets,us president joe biden signed series executive orders tolaunch administrationincluding adecision rejoi ,2021-01-20
11578,mask -filter:retweets,would suggest self quarantine unable comply mask mandates federal property ,2021-01-20
11579,mask -filter:retweets,wheelbarrow bila ppe overalls gloves mask atleast create printing jobs process ,2021-01-20
11580,COVID -filter:retweets,florida doctor death receiving covid 19 vaccine sparks investiga ,2021-01-20
11581,COVID -filter:retweets,kinda tasting anything today hopefully covid ,2021-01-20
11582,COVID -filter:retweets,new year new normal ever still need protect covid 19 remember tips ,2021-01-20
11583,COVID -filter:retweets,gov polls used get several week ,2021-01-20
11584,COVID -filter:retweets,nne ndo di takala beside trauma loosing loved ones nga covid ,2021-01-20
11585,COVID -filter:retweets,chinese media criticize pfizer covid 19 vaccine tout local shots ,2021-01-20
11586,COVID -filter:retweets,de ep ly sc ar tim es 400k americans dead covid nah yall monsters youre ,2021-01-20
11587,COVID -filter:retweets,potus please address horrific situation nursing homes first 100 days residents staff lt1 ,2021-01-20
11588,COVID -filter:retweets,laughing loud teacher asked late assignments thinks im mentally unwell bcos covid ,2021-01-20
11589,COVID -filter:retweets,supposed implicit threat covid spreads fecal matter would go ,2021-01-20
11590,COVID -filter:retweets,great work continuing fight covid district one 74 congressional leaders th ,2021-01-20
11591,COVID -filter:retweets,stop classed covid death covid cause death big ,2021-01-20
11592,COVID -filter:retweets,sharjah private schools switch online learning two weeks distance classes adopted precaution ,2021-01-20
11593,COVID -filter:retweets,escambia county covid 19 hospitalizations set new record week ,2021-01-20
11594,COVID -filter:retweets,could please share around fa ,2021-01-20
11595,COVID -filter:retweets,stay safe dark ik gon beat shit outta covid ,2021-01-20
11596,COVID -filter:retweets,unfortunately fraud scams constant problem covid 19 coronavirus created new threats ,2021-01-20
11597,COVID -filter:retweets,ct riders friendly reminder face coverings mandatory riding us help keep ,2021-01-20
11598,COVID -filter:retweets,stay date new covid 19 information affects okotoks businesses community also l ,2021-01-20
11599,COVID -filter:retweets,parents ndtv bollywood channels day border war covid dont think wes ,2021-01-20
11600,COVID -filter:retweets,overall zone wise detailed status covid 19 cases chennai covid19 chennai gcc chennai corporation ,2021-01-20
11601,COVID -filter:retweets,like breaking bad kedah ,2021-01-20
11602,COVID -filter:retweets,potus please address horrific situation nursing homes first 100 days residents staff lt1 ,2021-01-20
11603,COVID -filter:retweets,first ever electricity market report produced iea designed complement reports energy effi ,2021-01-20
11604,COVID -filter:retweets,take look latest roof sign celebrates incredible work staff past 10 months 1 ,2021-01-20
11605,COVID -filter:retweets,india bharat biotech seeks bangladesh trial covid vaccine approved home ,2021-01-20
11606,COVID -filter:retweets,amp039 long covidamp039 real pressing concern warns us health official news ,2021-01-20
11607,COVID -filter:retweets,think lost covid weight ,2021-01-20
11608,COVID -filter:retweets,india covid19 updates vaccination administered four days week capital delhi monday ,2021-01-20
11609,COVID -filter:retweets,covid 19 cameroon covid 19 high level 4 covid 19 high travel health notices travele ,2021-01-20
11610,COVID -filter:retweets,unless covid get quarantine monday really want goldfish ,2021-01-20
11611,COVID -filter:retweets,yes liberal conspiracy non libs argue dont covid ,2021-01-20
11612,COVID -filter:retweets,professionals working bipoc communities say racism canadas healthcare system caused mistrust many ,2021-01-20
11613,COVID -filter:retweets,ws jopinion abolishing tipped minimum wage would wipe benefit bidens covid grants restaur ,2021-01-20
11614,COVID -filter:retweets,share story maintaining social connection across melbourne coronavirus covid 19 pandemic ,2021-01-20
11615,COVID -filter:retweets,frills personal training personal training lockdown staysafe exercise fitness blog blogger goodbye ,2021-01-20
11616,COVID -filter:retweets,press statement treat covid 19 way treated polio even tells lg chairs ,2021-01-20
11617,COVID -filter:retweets,signed petition e call uk government support widest possible access affor ,2021-01-20
11618,COVID -filter:retweets,gyms want live lives freely without fear gig sir please end shenanig ,2021-01-20
11619,COVID -filter:retweets,asian age pregnant lactating women given covid 19 vaccine health ministry covid ,2021-01-20
11620,COVID -filter:retweets,lastly finally survivability rate 95 99 survival rate happen get infected wit ,2021-01-20
11621,COVID -filter:retweets,trends play important role helping vo ip sector evolve post covid19 ,2021-01-20
11622,COVID -filter:retweets,insurance takaful industry currently working ministry health bank negara malaysia ,2021-01-20
11623,COVID -filter:retweets,died causes heart attacks cancer strikes hiv aids pneumonia flu etc ,2021-01-20
11624,COVID -filter:retweets,ema confirmed data pfizer bio n tech covid 19 vaccine stolen cyber attack december ,2021-01-20
11625,COVID -filter:retweets,control us like know many hospitals world including cdc chan ,2021-01-20
11626,COVID -filter:retweets,accurate assessment need go see doctor counselor psychologist may ,2021-01-20
11627,COVID -filter:retweets,half covid 19 cases transmit people dont symptoms according model develop ,2021-01-20
11628,COVID -filter:retweets,latest worldwide covid 19 data 97310103 cases 2083337 deaths 214 fatality rate ,2021-01-20
11629,COVID -filter:retweets,india reported least 600 adverse event following immunisation aefi across country past fiv ,2021-01-20
11630,COVID -filter:retweets,inmate recovering covid19 imprisoned despite temporary suspension sentence turkey ,2021-01-20
11631,COVID -filter:retweets,china covid 19 update variant coronavirus found beijing hebei cases china ,2021-01-20
11632,COVID -filter:retweets,update china registers 144 new covid 19 cases 113 asymptomatic infections sputnik updates ,2021-01-20
11633,COVID -filter:retweets,asha workers trained practitioners perform health amp education tasks compensation still ,2021-01-20
11634,COVID -filter:retweets,one way another job meant make way find cutting trip shor ,2021-01-20
11635,COVID -filter:retweets,educators currently eligible covid 19 vaccine sangamon county phase 1 b vaccine rollout ,2021-01-20
11636,COVID -filter:retweets,lifesciences companies build capabilities store administer covid19 vaccine deal ,2021-01-20
11637,COVID -filter:retweets,convenience johannesburg office open saturdays 0800 1200 ready assist ,2021-01-20
11638,COVID -filter:retweets,joe biden press secretary jen psaki said expected hold daily briefings white house weekdays ,2021-01-20
11639,COVID -filter:retweets,bharat bio tech applied emergency use authorization eua covid 19 vaccine covaxin fda said ,2021-01-20
11640,COVID -filter:retweets,see case study school say incorporating launch packs teaching get touch fin ,2021-01-20
11641,COVID -filter:retweets,coronavirus infections slow may increased instead first days latest national lo ,2021-01-20
11642,COVID -filter:retweets,chinese vaccine held return uighur turks asked turkey accused ,2021-01-20
11643,COVID -filter:retweets,94 malaysia 169379 total covid 19 infections recorded 26 september 2020 date sabah ,2021-01-20
11644,COVID -filter:retweets,dear second wave lenient colleague covid back ,2021-01-20
11645,COVID -filter:retweets,sa covid 19 recovery rate etches ,2021-01-20
11646,COVID -filter:retweets,reminder check today ,2021-01-20
11647,COVID -filter:retweets,20 volunteers get second shot homegrown covid19 vaccine ,2021-01-20
11648,COVID -filter:retweets,mandatory quarantine hotel amp cost paid traveler like aussies ,2021-01-20
11649,COVID -filter:retweets,maybe covid go away biden president bc hes idk actually something abt thought ,2021-01-20
11650,COVID -filter:retweets,really thought covid ,2021-01-20
11651,COVID -filter:retweets,guidance return work people long covid faculty occupational medicine ,2021-01-20
11652,COVID -filter:retweets,fox news blasts biden ,2021-01-20
11653,COVID -filter:retweets,rip god owobusobozi god desteo bisaka91the founder faith unity religious movement believed suc ,2021-01-20
11654,COVID -filter:retweets,body tell even celebs dont go travel abroad local states yet get covid 19 n infect others ,2021-01-20
11655,COVID -filter:retweets,confirmed effectiveness products covid 19 dettol trending covidー19 ,2021-01-20
11656,COVID -filter:retweets,cnn amount hypocrisy guys drip could fill oceans world maybe even planets ,2021-01-20
11657,COVID -filter:retweets,heheh think covid 19 helped people spending plus festive parties ,2021-01-20
11658,COVID -filter:retweets,covid 19 hometest soon covid19 covid19hometest test ,2021-01-20
11659,COVID -filter:retweets,oregon orleg orol oha lane county santiam marioncounty ,2021-01-20
11660,COVID -filter:retweets,pakistan suffers 54 covid deaths ,2021-01-20
11661,COVID -filter:retweets,agree social distanc ,2021-01-20
11662,COVID -filter:retweets,listening company co vid updates doc says stay healthy eating right exercising ,2021-01-20
11663,COVID -filter:retweets,england expected frontrunner take euro 2020 matches summer amid mounting doubt host ,2021-01-20
11664,COVID -filter:retweets,australia posts zero virus cases state chief calls pacific bubble australia winning battle ,2021-01-20
11665,COVID -filter:retweets,cdc extends evictionmoratorium director centers disease control prevention announced wednesday ,2021-01-20
11666,COVID -filter:retweets,hi im liz amp lost job admin assist due covid last year single mom car reposs ,2021-01-20
11667,COVID -filter:retweets,dad claimed 2019 bc moved end july independent 5 months ,2021-01-20
11668,COVID -filter:retweets,would please share nieces girl scout cookie link going door door tough covid cookies dona ,2021-01-20
11669,COVID -filter:retweets,sinuses came good use seeing eucalyptus oil sold everywhere glad always kept bo ,2021-01-20
11670,COVID -filter:retweets,trapped three way zoom realizing two hardcore alcohol drinkers suffering severe cabin fever ,2021-01-20
11671,COVID -filter:retweets,absolutely need tell anyone social media time waking tomorrow like guy ,2021-01-20
11672,COVID -filter:retweets,got back la right covid 18 yrs billions resume went ,2021-01-20
11673,COVID -filter:retweets,old friends hitting hang go gym weird im kind paranoid covid ,2021-01-20
11674,COVID -filter:retweets,dreamt went mint table couldnt smell started freaking gave covid ,2021-01-20
11675,COVID -filter:retweets,hope whoever read post please treat covid joke put medical masks wherever g ,2021-01-20
