,Search,Tweet,Entered on
13657,Pence -filter:retweets,watch watch gonna show court wheelchair surrounded concerned looking family members say ,2021-02-09
13658,Pence -filter:retweets,mike pence lands job anti lgbtq group heritage foundation getting booted white house ,2021-02-09
13659,Pence -filter:retweets,think fair proper hold trump partially responsible 7 deaths occurred ,2021-02-09
13660,Pence -filter:retweets,liz cheney raises possibility criminal investigation trump provoking violence trump impeachment 2021 ,2021-02-09
13661,Pence -filter:retweets,cool since bill clinton got acquitted smashing wh intern ,2021-02-09
13662,Pence -filter:retweets,youre wrong failed bc pence job raffensberger judges e ,2021-02-09
13663,Pence -filter:retweets,dude needs dye hair platinum shave eyebrows hed absolutely kill pence ,2021-02-09
13664,Pence -filter:retweets,dunno man think homophobic transphobic biphobic make fanart donald trump weird wearing ,2021-02-09
13665,Pence -filter:retweets,funny idea space force ,2021-02-09
13666,Pence -filter:retweets,pence chance shouldve invoked 25th ,2021-02-09
13667,Pence -filter:retweets,oh yeah im embarrassed say im indiana thanks mike pence ,2021-02-09
13668,Pence -filter:retweets,chaser onion angrier love way pence loves mother distantly really knowing ,2021-02-09
13669,Pence -filter:retweets,beauty benefits evening primrose oil skin care e ,2021-02-09
13670,Pence -filter:retweets,correction insurrectionist loon lin wood cloud delusion makes ridiculous assertions ,2021-02-09
13671,Pence -filter:retweets,people often forget kindness free doesnt cost pence nice ,2021-02-09
13672,Pence -filter:retweets,serial liar ever says sink real question ask pence witness ,2021-02-09
13673,Pence -filter:retweets,explain decision colleagues ,2021-02-09
13674,Pence -filter:retweets,entire decision depended upon trump built dramatic suspense stoked crowds ,2021-02-09
13675,Pence -filter:retweets,someone please make bernie meme pence fly head meme ,2021-02-09
13676,Pence -filter:retweets,isnt one hosted pences daughter ,2021-02-09
13677,Pence -filter:retweets,cleverly editing trump telling crowd protest peaceful great ,2021-02-09
13678,Pence -filter:retweets,know right hard watch crazy see literally idea insane mob ,2021-02-09
13679,Pence -filter:retweets,addressed crowd assembled trump pretended know pence going stun ,2021-02-09
13680,Pence -filter:retweets,potus ,2021-02-09
13681,Pence -filter:retweets,okay pence wont president anyway trump convicted ,2021-02-09
13682,Pence -filter:retweets,disgust exceeded disgust mike pence ex ,2021-02-09
13683,Pence -filter:retweets,pence evil facilitator elevate witness level ,2021-02-09
13684,Pence -filter:retweets,trump called pence vice presidential residence naval observatory deliver ultimatum c ,2021-02-09
13685,Pence -filter:retweets,species stereotypes one amazing ,2021-02-09
13686,Pence -filter:retweets,guy tory smith one several came pence died murdered ,2021-02-09
13687,Pence -filter:retweets,alright enough enough lets get mike pence camps going ,2021-02-09
13688,Pence -filter:retweets,mark cuban would republican mindset good cultural intentions would make incredible president cause ,2021-02-09
13689,Pence -filter:retweets,still president went full domestic terrorist told supporters march capitol hill ,2021-02-09
13690,Pence -filter:retweets,hoping mike pence maintain silence next six election cycles ,2021-02-09
13691,Pence -filter:retweets,love god sent nuts hurt weak gop mike pence capital police fought ,2021-02-09
13692,Pence -filter:retweets,explain decision colleagu ,2021-02-09
13693,Pence -filter:retweets,think pence strung maybe senators would vote convict maybe ,2021-02-09
13694,Pence -filter:retweets,else isto ,2021-02-09
13695,Pence -filter:retweets,people every country watching sydney australia reaction still dealing w ,2021-02-09
13696,Pence -filter:retweets,mike pence raped 186 children 2 june 2016 exposes mike pence via tube ,2021-02-09
13697,Pence -filter:retweets,tried killed mike pence goddamn partisan want ,2021-02-09
13698,Pence -filter:retweets,found today aside pennies another plural word penny pence um ,2021-02-09
13699,Pence -filter:retweets,needed die convict trump ,2021-02-09
13700,Pence -filter:retweets,think wa po said senators immediately found something else look refused ,2021-02-09
13701,Pence -filter:retweets,lets go mike pences summer camp together ,2021-02-09
13702,Pence -filter:retweets,angry violent mob showed jan 6th trump bidding told mike pence betrayed h ,2021-02-09
13703,Pence -filter:retweets,usa chief gov cancelled 1 40000 china people usa student visa 2 china professional staff usa un ,2021-02-09
13704,Pence -filter:retweets,riveting listen detail analysis sourcing pence ongoing silence fascinating ,2021-02-09
13705,Pence -filter:retweets,sure tap dance ,2021-02-09
13706,Pence -filter:retweets,forgot gave permission lynch vp pence family good one huh ,2021-02-09
13707,Pence -filter:retweets,mike never president lifelong republican never support anybod ,2021-02-09
13708,Pence -filter:retweets,pence one would think someone classified high value target 16 would op ,2021-02-09
13709,Pence -filter:retweets,pro trump lawyer lin wood swears oath evidence mike pence traitor ,2021-02-09
13710,Pence -filter:retweets,quick update drove louisiana south fl today single trump pence bumper sticker one sign 7 ,2021-02-09
13711,Pence -filter:retweets,subscribe less 9 penceday pay go 20 pencearticle journa ,2021-02-09
13712,Pence -filter:retweets,pro trump lawyer lin wood swears oath evidence mike pence traitor ,2021-02-09
13713,Pence -filter:retweets,true pence testify life threatened sent boss man ,2021-02-09
13714,Pence -filter:retweets,potus ,2021-02-09
13715,Pence -filter:retweets,video presented ,2021-02-09
13716,Pence -filter:retweets,great harm already inflicted mob laid hands vice president pence would ,2021-02-09
13717,Pence -filter:retweets,feel know supporters trump calling hung killed ,2021-02-09
13718,Pence -filter:retweets,pro trump lawyer lin wood swears oath evidence mike pence traitor ,2021-02-09
13719,Pence -filter:retweets,geniuses memory dead fish vannity wasnt western movie th ,2021-02-09
13720,Pence -filter:retweets,insurection successful pelosi gets bullet pence swinging gallows many lawmakers die ,2021-02-09
13721,Pence -filter:retweets,hear terrorists wanted hand mike pence one republican democrat gave shit wow ,2021-02-09
13722,Pence -filter:retweets,miserable job two like defending marie antoinette nero wonder pence feels ri ,2021-02-09
13723,Pence -filter:retweets,pence wo testify guy almost got kil ,2021-02-09
13724,Pence -filter:retweets,democrats opened trial chilling dramatic video capitol siege threatened lives th ,2021-02-09
13725,Pence -filter:retweets,great comment true use used family motto mike pence supponied app ,2021-02-09
13726,Pence -filter:retweets,political theatre like objected vote caused riot would hate former ,2021-02-09
13727,Pence -filter:retweets,pence ,2021-02-09
13728,Pence -filter:retweets,know looked twitter feed day took heavy ,2021-02-09
13729,Pence -filter:retweets,thanks npr putting perspectivecome people set trump used ,2021-02-09
13730,Pence -filter:retweets,refused watch presentation house impeachment managers truth powerful indictme ,2021-02-09
13731,Pence -filter:retweets,would voting differently mike pence hanged ,2021-02-09
13732,Pence -filter:retweets,pro trump lawyer lin wood swears oath evidence mike pence traitor ,2021-02-09
13733,Pence -filter:retweets,trump current narrative reflecting jesus pence judas even got coin led people wanted ,2021-02-09
13734,Pence -filter:retweets,dumbest shit heard even half se ,2021-02-09
13735,Pence -filter:retweets,hoping dem makes point like listen gop think donald trump president ,2021-02-09
13736,Pence -filter:retweets,wat pity pence hanged god would loved hear defence asshat ,2021-02-09
13737,Pence -filter:retweets,pence weak ,2021-02-09
13738,Pence -filter:retweets,dont understand defense really passionate fan base whatever says ,2021-02-09
13739,Pence -filter:retweets,cotton talking using army ng problem using ng ,2021-02-09
13740,Pence -filter:retweets,3rd grade teacher mrs pence one favorite teachers ever ,2021-02-09
13741,Pence -filter:retweets,calling demise pence indicates horses outta fucking barn ,2021-02-09
13742,Pence -filter:retweets,wat pity pence hanged god would loved hear defence asshat ,2021-02-09
13743,Pence -filter:retweets,isnt pence knowing hit list january 6 quietly twisting republican arms convict ,2021-02-09
13744,Pence -filter:retweets,44 republicans hate mike pence_ツ_ ,2021-02-09
13745,Pence -filter:retweets,even pence ,2021-02-09
13746,Pence -filter:retweets,wat pity pence hanged god would loved hear defence asshat ,2021-02-09
13747,Pence -filter:retweets,wat pity pence hanged god would loved hear defence asshat ,2021-02-09
13748,Pence -filter:retweets,wat pity pence hanged god would loved hear defence asshat ,2021-02-09
13749,Pence -filter:retweets,mean mike pences life important brian sicknicks lives expendable e ,2021-02-09
13750,Pence -filter:retweets,mr penceits really umike pence thats right casey get knees suck ,2021-02-09
13751,Kamala Harris -filter:retweets,kamala harris cannot vote impeachment trial complaints filed 5 murders duri ,2021-02-09
13752,Kamala Harris -filter:retweets,randomly came across video man fun watch tulsi gabbard wipe floor corrupt lying neolibera ,2021-02-09
13753,Kamala Harris -filter:retweets,kamala harris runs president vote republican candace owens runs president vote democra ,2021-02-09
13754,Kamala Harris -filter:retweets,kamala harris jogs stairs lincoln memorial viral clip hill ,2021-02-09
13755,Kamala Harris -filter:retweets,kamala harris elected take gun dealers licenses away ex via tube ,2021-02-09
13756,Kamala Harris -filter:retweets,kamala harris elected take gun dealers licenses away ex via tube ,2021-02-09
13757,Kamala Harris -filter:retweets,cant stop thinking kamala harris pronounces coyote ,2021-02-09
13758,Kamala Harris -filter:retweets,watch democrat elites decide kamala harris pete buttigieg 2028 tube ,2021-02-09
13759,Kamala Harris -filter:retweets,friend got mad cause ai said look like kamala harris kamala cute tuh ,2021-02-09
13760,Kamala Harris -filter:retweets,sound like kamala harris headass ,2021-02-09
13761,Kamala Harris -filter:retweets,like kamala harris want everyone know lt3 ,2021-02-09
13762,Kamala Harris -filter:retweets,read disgusting article pastors southern baptist conference calling k ,2021-02-09
13763,Kamala Harris -filter:retweets,page 73 318 truths hold kamala harris ,2021-02-09
13764,Kamala Harris -filter:retweets,understand rejected southern baptist dogma southern baptist leaders called kamala harris jezebel ,2021-02-09
13765,Kamala Harris -filter:retweets,oh mean like kamala harris nancy pelosi 2 loons california ,2021-02-09
13766,Kamala Harris -filter:retweets,kamala harris said let hmm vice president vice president president ,2021-02-09
13767,Kamala Harris -filter:retweets,texas pastors fire referring kamala harris racist trope via e ,2021-02-09
13768,Kamala Harris -filter:retweets,pastors called kamala harris jezebel thats dangerous experts say washington post ,2021-02-09
13769,Kamala Harris -filter:retweets,justin like overall positions wouldnt agree go route na ,2021-02-09
13770,Kamala Harris -filter:retweets,kamala harris jogs stairs lincoln memorial viral clip ,2021-02-09
13771,Kamala Harris -filter:retweets,kamala harris power co ,2021-02-09
13772,Kamala Harris -filter:retweets,southern baptist leaders called kamala harris jezebel thats insulting dangerous experts say ,2021-02-09
13773,Kamala Harris -filter:retweets,day night keep abusing brahmins forget kamala harris tag als ,2021-02-09
13774,Kamala Harris -filter:retweets,expect literally joe biden kamala harris prof ,2021-02-09
13775,Kamala Harris -filter:retweets,wanna play game kamala harris maxine waters nancy pelosi ,2021-02-09
13776,Kamala Harris -filter:retweets,kamala harris nephew law wore shoes retail 200 amp sell sometimes 5 10 times ,2021-02-09
13777,Kamala Harris -filter:retweets,laughing loud mean beyond aggressive charges brought former ag kamala harris expense ,2021-02-09
13778,Kamala Harris -filter:retweets,us vice president kamala harris approach us china relations modern diplomacy ,2021-02-09
13779,Kamala Harris -filter:retweets,us vice president kamala harris approach us china relations modern diplomacy ,2021-02-09
13780,Kamala Harris -filter:retweets,kamala harris bad health ,2021-02-09
13781,Kamala Harris -filter:retweets,southern baptist leaders called kamala harris jezebel thats insulting dangerous experts say ,2021-02-09
13782,Kamala Harris -filter:retweets,one kamala harris jogs stairs lincoln memorial viral clip hill see ,2021-02-09
13783,Kamala Harris -filter:retweets,latest anne branigin southern baptist leaders called kamala harris jezebel thats insultin ,2021-02-09
13784,Kamala Harris -filter:retweets,also know ratings totally tank goes wholwhose gunna spend time biden andohbt ,2021-02-09
13785,Kamala Harris -filter:retweets,second toxic trait attracted kamala harris girlboss campaign staffer ,2021-02-09
13786,Kamala Harris -filter:retweets,southern baptist leaders called kamala harris jezebel thats insulting dangerous experts say ,2021-02-09
13787,Kamala Harris -filter:retweets,steve swofford said nothing melania trumpampher je ,2021-02-09
13788,Kamala Harris -filter:retweets,joe biden kamala harris booed super bowl crowds video footage removed several apps coming ,2021-02-09
13789,Kamala Harris -filter:retweets,guess president joe biden vice president kamala harris racist ,2021-02-09
13790,Kamala Harris -filter:retweets,two texas pastors backed comparing new vice president jezebel scholars say bot ,2021-02-09
13791,Kamala Harris -filter:retweets,kidding great work exhausted watching two work working 247 swearing cabinet memb ,2021-02-09
13792,Kamala Harris -filter:retweets,top story kamala harris jogs stairs lincoln memorial viral clip hill see ,2021-02-09
13793,Kamala Harris -filter:retweets,guess president joe biden vice president kamala ,2021-02-09
13794,Kamala Harris -filter:retweets,three people look exactly like kamala harris stepdaughter ,2021-02-09
13795,Kamala Harris -filter:retweets,great brand guardian piece november go wrong treat personal history revelation b ,2021-02-09
13796,Kamala Harris -filter:retweets,apologies mistak ,2021-02-09
13797,Kamala Harris -filter:retweets,says new art installation honoring kamala harris incredible well deserved vp ,2021-02-09
13798,Kamala Harris -filter:retweets,anyways tweet like saying know giving fact kamala harris ,2021-02-09
13799,Kamala Harris -filter:retweets,unbiased election predictions kamala harris vs ron de santis 2024 election prediction ,2021-02-09
13800,Kamala Harris -filter:retweets,much hatred country christians air quotes intentional ,2021-02-09
13801,Kamala Harris -filter:retweets,needs impeached ,2021-02-09
13802,Kamala Harris -filter:retweets,say talk positive role models kids growing ,2021-02-09
13803,Kamala Harris -filter:retweets,kamala harris hasnt done shit ,2021-02-09
13804,Kamala Harris -filter:retweets,book review mr morains book explore kamala harriss geo strategic vision dont really know ,2021-02-09
13805,Kamala Harris -filter:retweets,occurred next shirley chisolm first black woman elected congress first ,2021-02-09
13806,Kamala Harris -filter:retweets,kamala harris incited defended riots impeach ,2021-02-09
13807,Kamala Harris -filter:retweets,holy shitshe gone full claire underwood less 3 weeks dude ,2021-02-09
13808,Kamala Harris -filter:retweets,racism always right beneath skin putting black women comes easy ,2021-02-09
13809,Kamala Harris -filter:retweets,kamala harris jogs stairs lincoln memorial viral clip ,2021-02-09
13810,Kamala Harris -filter:retweets,kamala harris committed treason many times words ,2021-02-09
13811,Kamala Harris -filter:retweets,100 million votes kamala harris mark kelly 2024 ,2021-02-09
13812,Kamala Harris -filter:retweets,pastors called kamala harris jezebel thats dangerous experts say washington post ,2021-02-09
13813,Kamala Harris -filter:retweets,reached senator kamala harris bill daughter gotten col ,2021-02-09
13814,Kamala Harris -filter:retweets,whole world see kamala harris looks bidens shoulder drooling anticipation brass ,2021-02-09
13815,Kamala Harris -filter:retweets,pastors fire calling vice president kamala harris jezebel christian news news ,2021-02-09
13816,Kamala Harris -filter:retweets,josey need kamala harris type prison ,2021-02-09
13817,Kamala Harris -filter:retweets,also distinguished protests rioters fact riot ,2021-02-09
13818,Kamala Harris -filter:retweets,bad either one miserable ps os couldnt elevator satan medusa king kong bc id love ,2021-02-09
13819,Kamala Harris -filter:retweets,mommy milker kamala harris lmfao ,2021-02-09
13820,Kamala Harris -filter:retweets,horny tweeters national hazards caught thrown jail mommy milker kamala harris ,2021-02-09
13821,Kamala Harris -filter:retweets,question doesnt kamala harris need sit impeachment trial get vote ,2021-02-09
13822,Kamala Harris -filter:retweets,deadlock rebel cis yphus myfootyrthroat might kamala harris stepdaughter bring white house th ,2021-02-09
13823,Kamala Harris -filter:retweets,didnt say democrats challenged election 2016 also fake russian ,2021-02-09
13824,Kamala Harris -filter:retweets,southern baptist leaders called kamala harris jezebel thats insulting dangerous experts say ,2021-02-09
13825,Kamala Harris -filter:retweets,mc donald trump donald trump bad bad man sleepy joe plan sleep joe sleepy joe mike pe ,2021-02-09
13826,Kamala Harris -filter:retweets,kamala harris jogs stairs lincoln memorial viral clip ,2021-02-09
13827,Kamala Harris -filter:retweets,must mistaking kamala harris earning way knees ,2021-02-09
13828,Kamala Harris -filter:retweets,far worthy monument put lincoln memorial one kamala harris former prostitute ,2021-02-09
13829,Kamala Harris -filter:retweets,say new us vice president kamala harris ask miss lea ,2021-02-09
13830,Kamala Harris -filter:retweets,bet kamala harris would whip stuffing ted cruz ,2021-02-09
13831,Kamala Harris -filter:retweets,read full transcript said maxine waters kamala harris amp nancy pelosi ,2021-02-09
13832,Kamala Harris -filter:retweets,vice president still shaken kamala cop ,2021-02-09
13833,Kamala Harris -filter:retweets,khive kamala harris posts pic new sneakers ,2021-02-09
13834,Kamala Harris -filter:retweets,steve swofford recently referred kamala harris jezebel perverts 2015 victim claimed ,2021-02-09
13835,Kamala Harris -filter:retweets,biden harris administration means chemistry inauguration joe biden ,2021-02-09
13836,Kamala Harris -filter:retweets,strategist kamala harris presidential campaign 19 years old ,2021-02-09
13837,Kamala Harris -filter:retweets,despite calls fellow southern baptists 2 texas pastors yet apologize comparing vp kamala harris ,2021-02-09
13838,Kamala Harris -filter:retweets,must letting anybody nursing schools days know ,2021-02-09
13839,Kamala Harris -filter:retweets,southern baptist leaders called kamala harris jezebel thats insulting dangerous experts say ,2021-02-09
13840,Kamala Harris -filter:retweets,ok vp really succeeded even though kamala harris campaign fell cliff ,2021-02-09
13841,Kamala Harris -filter:retweets,nazi pastors amp steve swofford called kamala harris jezebel deserve ,2021-02-09
13842,Kamala Harris -filter:retweets,course let wife use phone ca find want stumbling pictures ,2021-02-09
13843,Kamala Harris -filter:retweets,kamala harris first female poc vice president energy margaret thatcher effectively ,2021-02-09
13844,Kamala Harris -filter:retweets,kamala harris crazy rest qanon republican ca stop laughing ,2021-02-09
13845,Kamala Harris -filter:retweets,gotta defend kamala harris blackness must suck able say nigga next 4 years ,2021-02-09
13846,Kamala Harris -filter:retweets,many people shot killed police 4 months blm ,2021-02-09
13847,Kamala Harris -filter:retweets,stop turning culture war address politics kamala harris jaile ,2021-02-09
13848,Kamala Harris -filter:retweets,kamala harris female ronald reagan ,2021-02-09
13849,Kamala Harris -filter:retweets,kamala harris disrespects black business owners wisconsin via tube ,2021-02-09
13850,Kamala Harris -filter:retweets,im really interested conversation kamala harris ,2021-02-09
13851,ACAB -filter:retweets,also believe registered republican ,2021-02-09
13852,ACAB -filter:retweets,fucking woke kids screaming acab singapore literally completely different world compared usa ,2021-02-09
13853,ACAB -filter:retweets,acab includes doctors nurses already know happen professionals type sh ,2021-02-09
13854,ACAB -filter:retweets,say acab ,2021-02-09
13855,ACAB -filter:retweets,mean theres cheap easy way avoid ,2021-02-09
13856,ACAB -filter:retweets,nobody going outside date therefore fucking therefore babies 33 year old au ,2021-02-09
13857,ACAB -filter:retweets,havent heard dems complain cops saying acab like usually suddenly ,2021-02-09
13858,ACAB -filter:retweets,none cause acab civil war ,2021-02-09
13859,ACAB -filter:retweets,laughing loud pronouns soo original youre missing acab bio ,2021-02-09
13860,ACAB -filter:retweets,everytime talk father tells go get bitch back ,2021-02-09
13861,ACAB -filter:retweets,lmaoo major city chronicles ,2021-02-09
13862,ACAB -filter:retweets,ever get ahead thing undoubtedly uptick st probably births ,2021-02-09
13863,ACAB -filter:retweets,technically cops anymore cause gov bidding acab still holds ,2021-02-09
13864,ACAB -filter:retweets,crack ,2021-02-09
13865,ACAB -filter:retweets,really thought gonna marry girl kids mad dreamy ,2021-02-09
13866,ACAB -filter:retweets,said acab blm ,2021-02-09
13867,ACAB -filter:retweets,never late baby ,2021-02-09
13868,ACAB -filter:retweets,acab course listen twelve straight hours true crime need take dog ,2021-02-09
13869,ACAB -filter:retweets,contributed bully robert evans fund robert ill day till buy sks ,2021-02-09
13870,ACAB -filter:retweets,yall want stickers tag obvs acabantifaetc themed lmk know get ,2021-02-09
13871,ACAB -filter:retweets,2021 late baby meme ,2021-02-09
13872,ACAB -filter:retweets,im almost never wrong ,2021-02-09
13873,ACAB -filter:retweets,know even gonna bring time yeah would still appre ,2021-02-09
13874,ACAB -filter:retweets,oh yeah acab guess ,2021-02-09
13875,ACAB -filter:retweets,acab baywatch quickly become one favorite shows time ,2021-02-09
13876,ACAB -filter:retweets,acab ppl gonna call dangerwell vs hate school sm ,2021-02-09
13877,ACAB -filter:retweets,really idea yelling gc stand fact 20 women ,2021-02-09
13878,ACAB -filter:retweets,go ,2021-02-09
13879,ACAB -filter:retweets,fall asleep lights get early way wo fall back asleep morning ,2021-02-09
13880,ACAB -filter:retweets,everybody poor buy match sks though deal mister evans ,2021-02-09
13881,ACAB -filter:retweets,please drink water ,2021-02-09
13882,ACAB -filter:retweets,think lot us also single covid started remain least another year ,2021-02-09
13883,ACAB -filter:retweets,poor countries kids makes sense helping hands farm whereas mo ,2021-02-09
13884,ACAB -filter:retweets,bought shirt says acab ,2021-02-09
13885,ACAB -filter:retweets,chaeyoung acab 1312 confirmed ,2021-02-09
13886,ACAB -filter:retweets,thank think agree point trying n ,2021-02-09
13887,ACAB -filter:retweets,hell yeah get yer bag ,2021-02-09
13888,ACAB -filter:retweets,unfairly fired stand ,2021-02-09
13889,ACAB -filter:retweets,think turned everyone poor kids win ,2021-02-09
13890,ACAB -filter:retweets,ill take yes think acab please confirm ,2021-02-09
13891,ACAB -filter:retweets,goddamn police audit acab mediate yeah jt gonna punished jt ahh ok kick ,2021-02-09
13892,ACAB -filter:retweets,19 aquarius blm eat rich acab defund police ,2021-02-09
13893,ACAB -filter:retweets,laugh ca see bc sarah blocked unknown reason ,2021-02-09
13894,ACAB -filter:retweets,bass covers songs really like sexc ,2021-02-09
13895,ACAB -filter:retweets,deng reforms ,2021-02-09
13896,ACAB -filter:retweets,cops bastards acab ,2021-02-09
13897,ACAB -filter:retweets,good thread ,2021-02-09
13898,ACAB -filter:retweets,need reminder acab reference system individuals cops ,2021-02-09
13899,ACAB -filter:retweets,miss leftist full acab bitch dead cop capitol ,2021-02-09
13900,ACAB -filter:retweets,acab 4ever ever ,2021-02-09
13901,ACAB -filter:retweets,acab talk empty hm ,2021-02-09
13902,ACAB -filter:retweets,pretty sure lost follower saying acab oh well ,2021-02-09
13903,ACAB -filter:retweets,talk much twitter really choice showcase useless yelling friends ,2021-02-09
13904,ACAB -filter:retweets,omg wait thought b acab stood bastards ,2021-02-09
13905,ACAB -filter:retweets,fredward benson says acab ,2021-02-09
13906,ACAB -filter:retweets,shite guess missed im good next time ,2021-02-09
13907,ACAB -filter:retweets,surprsied yell acab said burnt flag behind stage ,2021-02-09
13908,ACAB -filter:retweets,mfs reposting hello kitty acab ,2021-02-09
13909,ACAB -filter:retweets,personal opinion say acab abolish prisons think counts incident ,2021-02-09
13910,ACAB -filter:retweets,fw acab shit bruh like come n tell ,2021-02-09
13911,ACAB -filter:retweets,someone says acab means acab community benefit suing someone getting someone arres ,2021-02-09
13912,ACAB -filter:retweets,screams acab hates trump rep company shes conservative fashio ,2021-02-09
13913,ACAB -filter:retweets,bugs bunny cop acab includes bugs bunny ,2021-02-09
13914,ACAB -filter:retweets,wait hear much sitting drug treatment safe consumption sites ,2021-02-09
13915,ACAB -filter:retweets,acab alien cops bastards ,2021-02-09
13916,ACAB -filter:retweets,unionize bachelor contestants ,2021-02-09
13917,ACAB -filter:retweets,realize could get angry durkan say holding city emergency ,2021-02-09
13918,ACAB -filter:retweets,anyways stream aespa ,2021-02-09
13919,ACAB -filter:retweets,really full circle moment tweets used lot feed got circle ,2021-02-09
13920,ACAB -filter:retweets,read lenin already anything specific would recommend deng get better picture ,2021-02-09
13921,ACAB -filter:retweets,see lot talk white allies see lot talk left acab bourgeoisie look ar ,2021-02-09
13922,ACAB -filter:retweets,thats need really ,2021-02-09
13923,ACAB -filter:retweets,someone pointed post city website november made 10 ,2021-02-09
13924,ACAB -filter:retweets,yes acab ,2021-02-09
13925,ACAB -filter:retweets,mom kissed lips im 30 call police acab still ,2021-02-09
13926,ACAB -filter:retweets,acab gf military bf ,2021-02-09
13927,ACAB -filter:retweets,one made acab means cops including columbo take yet waiting since one hurts ,2021-02-09
13928,ACAB -filter:retweets,full article well reported finely detailed amp weird great example truth often stranger ,2021-02-09
13929,ACAB -filter:retweets,sorry acab includes person little jog hold door early ,2021-02-09
13930,ACAB -filter:retweets,think yall grow stop drawing habit w acab trans rights shirts damn well know hes ,2021-02-09
13931,ACAB -filter:retweets,mixed economy could read lenin deng xiaoping work ,2021-02-09
13932,ACAB -filter:retweets,fuck im pissed rest power quanicehayes feels fucked go home vigil need fucki ,2021-02-09
13933,ACAB -filter:retweets,like cops unfollow acab ,2021-02-09
13934,ACAB -filter:retweets,ca stand gay twitter trans twitter politics twitter stan twitter got left cat twitter kpop ,2021-02-09
13935,ACAB -filter:retweets,ughh instagram video chat button ,2021-02-09
13936,ACAB -filter:retweets,3rd time commenting acab ,2021-02-09
13937,ACAB -filter:retweets,acab includes forensics teams ,2021-02-09
13938,ACAB -filter:retweets,acab whata hiding ,2021-02-09
13939,ACAB -filter:retweets,zootopia judy hopps joined force acab stood cops arent bunnies ,2021-02-09
13940,ACAB -filter:retweets,dexter dexter get included acab ,2021-02-09
13941,ACAB -filter:retweets,yeah ways grateful thing independently hyper locally downside pay ,2021-02-09
13942,ACAB -filter:retweets,yt people learn social justice issues today years old learned thing via ter ,2021-02-09
13943,ACAB -filter:retweets,theythem acab blm ,2021-02-09
13944,ACAB -filter:retweets,feel whole thread like everyday severe weather shelters something else ,2021-02-09
13945,ACAB -filter:retweets,acab except college students want hangout friends go run amirite ,2021-02-09
13946,ACAB -filter:retweets,retweet ever googled diet coke count daily water consumption ,2021-02-09
13947,ACAB -filter:retweets,hey kat acab thanks reaching could dm us serial number roku device well ,2021-02-09
13948,ACAB -filter:retweets,acab means ,2021-02-09
13949,ACAB -filter:retweets,acab course institution sort would redacted antimaskers ,2021-02-09
13950,ACAB -filter:retweets,going tell incongruent bullshit coming somebody blm acab handle ,2021-02-09
13951,climate change -filter:retweets,healthy planet healthy people slowing climate change saves lives ,2021-02-09
13952,climate change -filter:retweets,role dams reducing global flood exposure climate change science daily dam ,2021-02-09
13953,climate change -filter:retweets,allergies worse blame climate change ,2021-02-09
13954,climate change -filter:retweets,right surrender strange times ,2021-02-09
13955,climate change -filter:retweets,hi environmentalists well known toxic company pepsi partially responsible half million tonnes plas ,2021-02-09
13956,climate change -filter:retweets,risk impending pandemic climate change disasters r becoming frequent everyday earthquakes lands ,2021-02-09
13957,climate change -filter:retweets,news reports sports rorts dodging icac climate change denial ,2021-02-09
13958,climate change -filter:retweets,intensifying cities one best ways tackle climate change building ,2021-02-09
13959,climate change -filter:retweets,good news future via ,2021-02-09
13960,climate change -filter:retweets,australia lose 80000 jobs 3 trillion continue coalition nothing policy clim ,2021-02-09
13961,climate change -filter:retweets,climate adaptation homes farms communities roads jobs food water cities safety p e ,2021-02-09
13962,climate change -filter:retweets,climate change mean 5 b wouldesh comprising mostly sullam flood india ,2021-02-09
13963,climate change -filter:retweets,saying would vote greens support policy even ,2021-02-09
13964,climate change -filter:retweets,gop approach climate change soon bananas grow place us must adopt waiting proc ,2021-02-09
13965,climate change -filter:retweets,sad govt see threat climate change ,2021-02-09
13966,climate change -filter:retweets,gates globalist using climate change excuse push one world socialist tyranny ,2021-02-09
13967,climate change -filter:retweets,future features young leaders social change movements working encourage people vote ad ,2021-02-09
13968,climate change -filter:retweets,unfortunately political climate change know know ,2021-02-09
13969,climate change -filter:retweets,climate change going stop sudden world goes socialist overnight ,2021-02-09
13970,climate change -filter:retweets,talk uttarakhand disaster india happened due climate change ,2021-02-09
13971,climate change -filter:retweets,love people literally investing climate change machines going brr ,2021-02-09
13972,climate change -filter:retweets,incredibly destructive canadas prairies see devastating impact climate change ,2021-02-09
13973,climate change -filter:retweets,changed since last year terms trust increased urgency address foundational problems improv ,2021-02-09
13974,climate change -filter:retweets,too2035 late climate change keeps getting deferred day impact h ,2021-02-09
13975,climate change -filter:retweets,global ice loss speeding study finds climate crisis climate action ,2021-02-09
13976,climate change -filter:retweets,looks like need send anthropogenic climate change ,2021-02-09
13977,climate change -filter:retweets,teslas 15 billion bitcoin purchase clashes environmental aspirations verge ,2021-02-09
13978,climate change -filter:retweets,scottmorrison appalled michaelmccormack worried might happen 30 years time ,2021-02-09
13979,climate change -filter:retweets,living monty python skit world dimwitted people control like covid nothing ,2021-02-09
13980,climate change -filter:retweets,texas glo released storm mitigation plan refused list climate change acknowledge role electr ,2021-02-09
13981,climate change -filter:retweets,africa building anyone wants african bad go build people leave people alone su ,2021-02-09
13982,climate change -filter:retweets,scientists smart cant even comprehend research imbeciles also scientists wonder ,2021-02-09
13983,climate change -filter:retweets,changed global warming climate change suits narrative matter weather ,2021-02-09
