,Search,Tweet,Entered on
11571,corona -filter:retweets,dont deserve survive corona ,2020-10-31
11572,corona -filter:retweets,talked nothing lip stick corona song almost beautiful mike posner ,2020-10-31
11573,corona -filter:retweets,corona cases joliet boutta spike days ,2020-10-31
11574,corona -filter:retweets,everyone litt tonight halloween remember tell corona stay ass wherever hell yall ,2020-10-31
11575,corona -filter:retweets,flu corona virus flu thing ,2020-10-31
11576,corona -filter:retweets,corona corona death rate decreased 15 percent india ,2020-10-31
11577,corona -filter:retweets,halloween 2020 night walk corona jack lantern halloween dragon socially distanced candy battery candle inside ,2020-10-31
11578,corona -filter:retweets,corona pandemic biological effect affected many people mind body take car ,2020-10-31
11579,corona -filter:retweets,scientists warn new covid 19 variant europe covid19 covid19 covid_19 ,2020-10-31
11580,corona -filter:retweets,man thought could finally attend halloween parties year friends 2020 ,2020-10-31
11581,corona -filter:retweets,world coronavirus daily active cases october 2020 corona covid_19 covıd19 covidー19 covid ,2020-10-31
11582,corona -filter:retweets,pakistan reported 977 corona positive cases 17 deaths last 24 hours corona pakistan corona covid_19 ,2020-10-31
11583,corona -filter:retweets,dang yall really want corona ,2020-10-31
11584,corona -filter:retweets,call everything corona fuck ,2020-10-31
11585,corona -filter:retweets,anyone says covid like flu lets hope flu first struke killed millions peop ,2020-10-31
11586,corona -filter:retweets,supposed go see year nopee fucking corona ruin ,2020-10-31
11587,corona -filter:retweets,corona virus killing fellow kenyans hundreds yet uhu raila busy popularizing bbi nonsense shithole_country ,2020-10-31
11588,corona -filter:retweets,specially caller tunes amtitabh bachhan corona family members also nobody wants hea ,2020-10-31
11589,corona -filter:retweets,still corona tunes making headache individuals stop nonsense nobody dump western countries ,2020-10-31
11590,corona -filter:retweets,appeal centre tele communications ministry jio airtel vodafone anyother co remove caller tun ,2020-10-31
11591,corona -filter:retweets,diwali season come hindus spend lots money shopping days corona pandemic ,2020-10-31
11592,corona -filter:retweets,corona bout go crazy tonight ,2020-10-31
11593,corona -filter:retweets,respected sir want answer normal middle class family son ,2020-10-31
11594,corona -filter:retweets,creative man made corona virus ,2020-10-31
11595,corona -filter:retweets,1 crore insurance cover indian soldiers corona worriers delhi government ce ,2020-10-31
11596,corona -filter:retweets,guys know sick corona amount parties im seeing snap story literally scary ,2020-10-31
11597,corona -filter:retweets,demon night probably caught corona ,2020-10-31
11598,corona -filter:retweets,internet corrupted error code 404 2020 year decoded shit hole created map australia fire rest wearing masks ,2020-10-31
11599,corona -filter:retweets,today gonna biggest corona infection event jump start second lock ,2020-10-31
11600,coronavirus -filter:retweets,coronavirus cases india pass 25 million another single day jump indias confirmed coronavirus cases ,2020-10-31
11601,coronavirus -filter:retweets,trick treating time coronavirusvery clever ,2020-10-31
11602,coronavirus -filter:retweets,first document cuomo deleted ny website internet remembers ,2020-10-31
11603,coronavirus -filter:retweets,3 ways coronavirus pandemic could reshape education ,2020-10-31
11604,coronavirus -filter:retweets,coronavirus scam running computers china labs running computers pho ,2020-10-31
11605,coronavirus -filter:retweets,political malpractice coronavirus america lazy man ethnic cleansing biden harris save america ,2020-10-31
11606,coronavirus -filter:retweets,nobody saw coming ,2020-10-31
11607,coronavirus -filter:retweets,trump baselessly claims doctors inflating coronavirus death counts money case ,2020-10-31
11608,coronavirus -filter:retweets,patrons 7 businesses riders 4 bus routes possibly exposed covid 19 ,2020-10-31
11609,coronavirus -filter:retweets,narcissist would bothered harming others ,2020-10-31
11610,coronavirus -filter:retweets,sure test entrants ny coronavirus wont catch ones viles spray bottles ,2020-10-31
11611,coronavirus -filter:retweets,grant available self employed people affected coronavirus also doubled 40 profits ,2020-10-31
11612,coronavirus -filter:retweets,happy halloween 2020 plenty scared coronavirus racism supreme court meltdownand ,2020-10-31
11613,coronavirus -filter:retweets,implying trump coronavirus bias would ,2020-10-31
11614,coronavirus -filter:retweets,cases 46015562 42568 deaths 1194482 0 recovered 29882310 4 active cases 16133252 3506 ,2020-10-31
11615,coronavirus -filter:retweets,air never know dina carroll entertain empower educate talk us 0208 090 2121 hello ,2020-10-31
11616,coronavirus -filter:retweets,jobs ,2020-10-31
11617,coronavirus -filter:retweets,austria announces new covid19 restrictions night time curfew imposed country view soaring ,2020-10-31
11618,coronavirus -filter:retweets,coronavirus trump campaign rallies led 3000 cases stanford researchers say cadet bone spur superspre ,2020-10-31
11619,coronavirus -filter:retweets,coronavirus south africas covid lockdown may created herd immunity read ,2020-10-31
11620,coronavirus -filter:retweets,everyone needs see believe news source attached info directly cdc ,2020-10-31
11621,coronavirus -filter:retweets,great divergence us covid 19 economy delivered luxury houses evictions others ,2020-10-31
11622,coronavirus -filter:retweets,charlie hebdo trial suspended primary suspect tests coronavirus positive ,2020-10-31
11623,coronavirus -filter:retweets,amazing election day year common mutation already existing ,2020-10-31
11624,coronavirus -filter:retweets,let see mean judging competence coronavirus response asylumfamily separatio ,2020-10-31
11625,coronavirus -filter:retweets,700 dead bcuz us prez rallies never forget prosecute trump ,2020-10-31
11626,coronavirus -filter:retweets,sorry amp katie awful costs lockdown devastating coronavirus ,2020-10-31
11627,coronavirus -filter:retweets,president jose r biden crush deadly coronavi ,2020-10-31
11628,coronavirus -filter:retweets,coronavirus flu worse via tube ,2020-10-31
11629,coronavirus -filter:retweets,mercury news believe ny times day fox ,2020-10-31
11630,coronavirus -filter:retweets,point would think consideration people w ,2020-10-31
11631,coronavirus -filter:retweets,study links trump rallies 700 covid deaths think funny ,2020-10-31
11632,coronavirus -filter:retweets,bumper harvests healthy stockpiles coronavirus world undernourished ,2020-10-31
11633,coronavirus -filter:retweets,cut world australia finds silver linings ,2020-10-31
11634,coronavirus -filter:retweets,corbett report truth coronavirus vaccine trials ,2020-10-31
11635,coronavirus -filter:retweets,parallel dimension coronavirus also rockstar ,2020-10-31
11636,coronavirus -filter:retweets,bollywood drug news worked like vaccine corona jabse drugs ki news aane lagi hai corona ka effect chala gaya ,2020-10-31
11637,coronavirus -filter:retweets,pm boris johnson makes new lockdown announcement uk 5th nov 2nd dec uk restrictions due r ,2020-10-31
11638,coronavirus -filter:retweets,global investors warming emerging market stocks ,2020-10-31
11639,coronavirus -filter:retweets,one consistent findings coronavirus pandemic policy differences matter across coun ,2020-10-31
11640,coronavirus -filter:retweets,eli lilly amp co ending clinical trial antibody drug bamlanivimab hospitalized covid 19 patients aft ,2020-10-31
11641,coronavirus -filter:retweets,johnson announces new month long lockdown england uk covid cases top 1 million british prime minister boris ,2020-10-31
11642,coronavirus -filter:retweets,race safe effective vaccine human rights honesty prioritised profits say act ,2020-10-31
11643,coronavirus -filter:retweets,charlie hebdo trial suspended primary suspect tests coronavirus positive ,2020-10-31
11644,coronavirus -filter:retweets,coronavirus stops keep telling us need stay course ,2020-10-31
11645,coronavirus -filter:retweets,jr dismisses coronavirus deaths number almost nothing smart news ,2020-10-31
11646,coronavirus -filter:retweets,trumps top coronavirus advisor fuckin doomed ,2020-10-31
11647,coronavirus -filter:retweets,bumper harvests healthy stockpiles coronavirus world undernourished ,2020-10-31
11648,coronavirus -filter:retweets,yall tryna cute shit going halloween parties like aint coronavirus going around still yall weird af ,2020-10-31
11649,coronavirus -filter:retweets,uk covid 19 measures johnson locks england ,2020-10-31
11650,coronavirus -filter:retweets,winner miss anxiety 2020 anxiety coronavirus 2nd lockdown girls fun thehorror chicks dress dark love ,2020-10-31
11651,coronavirus -filter:retweets,defeat coronavirus ,2020-10-31
11652,coronavirus -filter:retweets,candidate ignored science experts 20000 love ones deceased9 cases coronavi ,2020-10-31
11653,coronavirus -filter:retweets,new lockdown imposed england coronavirus cases cross 1 million englandlockdown boris failed uk ,2020-10-31
11654,coronavirus -filter:retweets,asia prepares coronavirus boomerang wave residents return home rod wave ,2020-10-31
11655,coronavirus -filter:retweets,calling joe biden brother barack obama accused donald trump failing take coronavirus pandemic ,2020-10-31
11656,coronavirus -filter:retweets,700 amerucans directly dead bcuz us prez trump neverforge ttrump crimes ,2020-10-31
11657,coronavirus -filter:retweets,us hits 9 million mark infections keep surging trump deflects attacking biden instead vote ,2020-10-31
11658,coronavirus -filter:retweets,analysis countries pointing schools major centers spread way ,2020-10-31
11659,coronavirus -filter:retweets,never 50 years study study study shown th ,2020-10-31
11660,coronavirus -filter:retweets,good morning happy saturday covid coronavirus ilovenature green mygreen ,2020-10-31
11661,coronavirus -filter:retweets,dr tam fires back messaging criticism says advice evolved science ,2020-10-31
11662,coronavirus -filter:retweets,playing african affairs radio djama nayanka bell tune live nonstop african music ,2020-10-31
11663,coronavirus -filter:retweets,coronavirus closes nj school district notice ,2020-10-31
11664,coronavirus -filter:retweets,fortnite cool eliminations 1 argentleo channel via pls subscribe media ,2020-10-31
11665,coronavirus -filter:retweets,coronavirus world undernourished ,2020-10-31
11666,coronavirus -filter:retweets,prime minister boris johnson imposes stay home order england coronavirus cases surge ,2020-10-31
11667,coronavirus -filter:retweets,coronavirus think time hop porch ,2020-10-31
11668,coronavirus -filter:retweets,coronavirus pandemic stop conductor eric whitacre assembling largest choir history 17572 ,2020-10-31
11669,coronavirus -filter:retweets,100 gyms social distancing schools almost impossible ar ,2020-10-31
11670,coronavirus -filter:retweets,fact blamed many americans died coronavirus virus china af ,2020-10-31
11671,coronavirus -filter:retweets,radio free news covid 19 locks england month ,2020-10-31
11672,coronavirus -filter:retweets,due covid19 aka coronavirus ill sending first 350 people like amp retweet 300 c ,2020-10-31
11673,coronavirus -filter:retweets,chinese report 24 new cases 0 new deaths mhm north korea claim 0 new cases ,2020-10-31
11674,coronavirus -filter:retweets,australia records first day without locally acquired covid case since june ,2020-10-31
11675,coronavirus -filter:retweets,covid19 waiting coronavirus test results make sure stay home wear mask frequently ,2020-10-31
11676,coronavirus -filter:retweets,lmaoo cause everybody love say coronavirus ,2020-10-31
11677,coronavirus -filter:retweets,super classy use cemetery photo news whats open closed coronavirus ,2020-10-31
11678,coronavirus -filter:retweets,mc connell expects get coronavirus stimulus package 2021 giving much later timeline ,2020-10-31
11679,coronavirus -filter:retweets,kjlh news covid 19 locks england month ,2020-10-31
11680,coronavirus -filter:retweets,growing vegetable garden might need coronavirus crisis architectural digest ,2020-10-31
11681,coronavirus -filter:retweets,700 americans dead trump directly bcuz usa president must tried amp prosecuted ,2020-10-31
11682,coronavirus -filter:retweets,trump campaign rallies led 3000 coronavirus cases stanford researchers say smart news ,2020-10-31
11683,coronavirus -filter:retweets,disappointed trick treaters came door could pretend home disappoint first ,2020-10-31
11684,coronavirus -filter:retweets,5 yr old obsessed woolly mammoth knows went extinct 400 years ago earlier ,2020-10-31
11685,coronavirus -filter:retweets,5 new cases australia 448 gmt coronavirus corona virus update covid19 coronavirus pandemic ,2020-10-31
11686,coronavirus -filter:retweets,stop trump virus vote blue save america vets trump ,2020-10-31
11687,coronavirus -filter:retweets,boris johnson sets new lockdown england slow coronavirus england shut pubs restaurants shops ,2020-10-31
11688,coronavirus -filter:retweets,another covid19 lockdown india must remain watchful winter sessions amp air pollution potential risks ,2020-10-31
11689,coronavirus -filter:retweets,honestly disgusting rwnj tin foil hat wearing nutters continue bad dhhs labor even aft ,2020-10-31
11690,coronavirus -filter:retweets,coronavirus australia live news australia records first day without locally acquired covid case since june ,2020-10-31
11691,coronavirus -filter:retweets,coronavirus already spooked us still ,2020-10-31
11692,coronavirus -filter:retweets,although coronavirus impact us economy profound result upcoming presidential elect ,2020-10-31
11693,coronavirus -filter:retweets,youre afraid kamala threatening 250k jobs support rumps gross negligence covid ,2020-10-31
11694,coronavirus -filter:retweets,dr fauci obama bill gates terrorists president trump goverments mayors people ,2020-10-31
11695,coronavirus -filter:retweets,covid 19 model predicts deaths may triple mid january ,2020-10-31
11696,coronavirus -filter:retweets,anti lockdown protests violence erupted spain covid19 coronavirus coronaviruspakistan spain ,2020-10-31
11697,coronavirus -filter:retweets,reverse allow copay coupons apply deductibles ,2020-10-31
11698,coronavirus -filter:retweets,lancaster county pennsylvania sets another daily record 117 new covid cases friday ,2020-10-31
11699,coronavirus -filter:retweets,vaccine doctors blast trump coronavirus promises ahead election day ,2020-10-31
11700,COVID-19 -filter:retweets,management traumatology patients coronavirus covid 19 pandemic experience hub trauma hospital ,2020-10-31
11701,COVID-19 -filter:retweets,uw covid 19 makes hawdew fow wg us wespond disastews pwopewwy pwobwems da countwy evacuation ce ,2020-10-31
11702,COVID-19 -filter:retweets,huge shoutout nightshift rn jr helped dad medically mentally stint covid 19 ,2020-10-31
11703,COVID-19 -filter:retweets,american energy jobs destroying shtty economy resulting f ,2020-10-31
11704,COVID-19 -filter:retweets,saw someone know ig timeline hosting halloween party covid 19 style series ,2020-10-31
11705,COVID-19 -filter:retweets,charlie hebdo trial suspended primary suspect tests positive covid 19 ,2020-10-31
11706,COVID-19 -filter:retweets,trump loses claim voters ones covid 19 died could vote ,2020-10-31
11707,COVID-19 -filter:retweets,protect children save lives sign petition reclose schools colleges due increase covid 19 ,2020-10-31
11708,COVID-19 -filter:retweets,stanford releases study estimating covid 19 cases related president trumps campaign rallies ,2020-10-31
11709,COVID-19 -filter:retweets,would love know many people get covid 19 trump rallies seems increase r ,2020-10-31
11710,COVID-19 -filter:retweets,covid infested rat hole anyways sadly trump caused real concerns safety ,2020-10-31
11711,COVID-19 -filter:retweets,ca help thinking fellow filipinos arewill victims super typhoon still battling co ,2020-10-31
11712,COVID-19 -filter:retweets,charlie hebdo trial suspended primary suspect tests positive covid 19 ,2020-10-31
11713,COVID-19 -filter:retweets,artists diverse russell watson undertones demanding guidance practical help governme ,2020-10-31
11714,COVID-19 -filter:retweets,amp dear sirs would like request involve stop cremating muslim bodies ,2020-10-31
11715,COVID-19 -filter:retweets,trump rallies led 700 covid 19 deaths study says los angeles times ,2020-10-31
11716,COVID-19 -filter:retweets,article wall street watchers caution though three times indicator failed ,2020-10-31
11717,COVID-19 -filter:retweets,small businesses nonprofits chesterfield county hurt covid 19 begin applying ,2020-10-31
11718,COVID-19 -filter:retweets,patrons 7 businesses riders 4 bus routes possibly exposed covid 19 ,2020-10-31
11719,COVID-19 -filter:retweets,john mulaney talks voting cuomo covid 19 briefings snl opening monologue ,2020-10-31
11720,COVID-19 -filter:retweets,guide getting covid 19 test ,2020-10-31
11721,COVID-19 -filter:retweets,whole lot hurt fauci warns covid 19 surge offers blunt assessment trumps response ,2020-10-31
11722,COVID-19 -filter:retweets,similipal national park opens covid 19 break 200 tourists visit first day covid19 ,2020-10-31
11723,COVID-19 -filter:retweets,cases 46015562 42568 deaths 1194482 0 recovered 29882310 4 active cases 16133252 3506 ,2020-10-31
11724,COVID-19 -filter:retweets,got killed car crash cause death covid 19 died bullet head cause ,2020-10-31
11725,COVID-19 -filter:retweets,john mulaney talks voting cuomo covid 19 briefings isnl opening monologue ,2020-10-31
11726,COVID-19 -filter:retweets,stanford releases study estimating covid 19 cases related president trumps campaign rallies ,2020-10-31
11727,COVID-19 -filter:retweets,moralnya tested positive covid 19 better encourage amp support rather blaming fr ,2020-10-31
11728,COVID-19 -filter:retweets,nut november cancelled year two reasons 1 covid 19 got us fucked lacking company alrea ,2020-10-31
11729,COVID-19 -filter:retweets,2016 trump used fictitious migrant caravan coming mexico draw support 2020 supporters ,2020-10-31
11730,COVID-19 -filter:retweets,cities admitted hordes people protesting amp social distancing amp wearing masks ,2020-10-31
11731,COVID-19 -filter:retweets,crowd counted tv townhalls party conventions democrats mean nothing ,2020-10-31
11732,COVID-19 -filter:retweets,us covid 19 case count rises 8mn 9mn 2 weeks ,2020-10-31
11733,COVID-19 -filter:retweets,idiots mean covid 19 yes agree completely ,2020-10-31
11734,COVID-19 -filter:retweets,fu one embarrassing fake wanna dumbass wanting every amer ,2020-10-31
11735,COVID-19 -filter:retweets,trump continues spread covid 19 wherever goes amp could care less contract virus amp die ,2020-10-31
11736,COVID-19 -filter:retweets,nicklaus 80 said knew 2 people whose parents died something covid 19 amp said unnamed p ,2020-10-31
11737,COVID-19 -filter:retweets,whole lot hurt fauci warns covid 19 surge offers blunt assessment trumps response ,2020-10-31
11738,COVID-19 -filter:retweets,explain get around people without mask distanced people dont explain ,2020-10-31
11739,COVID-19 -filter:retweets,know losing counter covid 19 ,2020-10-31
11740,COVID-19 -filter:retweets,great divergence us covid 19 economy delivered luxury houses evictions others ,2020-10-31
11741,COVID-19 -filter:retweets,one ounce sympathy idiots infected covid 19 realize ,2020-10-31
11742,COVID-19 -filter:retweets,get covid 19 shut ,2020-10-31
11743,COVID-19 -filter:retweets,covid 19 created future work innovation via ,2020-10-31
11744,COVID-19 -filter:retweets,new2 trip covid 19 guidance public mental health amp wellbeing ,2020-10-31
11745,COVID-19 -filter:retweets,granville covid 19 nightmare jesus christ people dumb ,2020-10-31
11746,COVID-19 -filter:retweets,didnt hear nn canceled due covid 19 ,2020-10-31
11747,COVID-19 -filter:retweets,protect children save lives sign petition reclose schools colleges due increase covid 19 ,2020-10-31
11748,COVID-19 -filter:retweets,covid 19 great reset anyone still believes covid bug hap ,2020-10-31
11749,COVID-19 -filter:retweets,pandemic pressure covid 19 takes toll mental health young people southafrica ,2020-10-31
11750,COVID-19 -filter:retweets,data covid infections ampdeath hunter biden rallies ,2020-10-31
11751,COVID-19 -filter:retweets,asian americans hit hardest unemployment brought covid 19 pandemic new study shows ,2020-10-31
11752,COVID-19 -filter:retweets,day 1 biden presidency regards combating spread covid 19 changes answer abs ,2020-10-31
11753,COVID-19 -filter:retweets,explains surging numbers whistleblower says el paso ambulances bringing covid 19 patients juarez ,2020-10-31
11754,COVID-19 -filter:retweets,yes deliveredracism misogyny bullying lying adultery corruption incompetence mor ,2020-10-31
11755,COVID-19 -filter:retweets,bonus right employees demanding authority ,2020-10-31
11756,COVID-19 -filter:retweets,corona covid 19 10pcs kn95 cycling face mask sport training mask pm25 anti pollution running mask ,2020-10-31
11757,COVID-19 -filter:retweets,looked statistics cdc 996 chance recovery ,2020-10-31
11758,COVID-19 -filter:retweets,everyone said fuck covid 19 lets go tonight ,2020-10-31
11759,COVID-19 -filter:retweets,know trump would lie doctors making extra money covid 19 ,2020-10-31
11760,COVID-19 -filter:retweets,timeexperts know extent people covid 19 could spread th ,2020-10-31
11761,COVID-19 -filter:retweets,world interfaith online prayer conference set call overcoming covid 19 ,2020-10-31
11762,COVID-19 -filter:retweets,depression coping among covid 19 infected individuals 10 days mandatory hospital quarantine irbid ,2020-10-31
11763,COVID-19 -filter:retweets,warns covid 19 lockdowns due economic damage via nypost ,2020-10-31
11764,COVID-19 -filter:retweets,faith threat covid 19 uk ,2020-10-31
11765,COVID-19 -filter:retweets,trump mc connell prevent desperately needed covid 19 relief pelosi wo give ,2020-10-31
11766,COVID-19 -filter:retweets,shoot shot time ,2020-10-31
11767,COVID-19 -filter:retweets,chicago il wbbm families get creative trick treating covid 19 dramatically alters halloween ,2020-10-31
11768,COVID-19 -filter:retweets,insist provincial health ministers broadcast daily stating seasonal flu numbers ,2020-10-31
11769,COVID-19 -filter:retweets,travellers new york must quarantine three days upon arrival getting tested covid19 ,2020-10-31
11770,COVID-19 -filter:retweets,global investors warming emerging market stocks ,2020-10-31
11771,COVID-19 -filter:retweets,un food amp agriculture organization fao launched new covid 19 response amp recovery programme calls fo ,2020-10-31
11772,COVID-19 -filter:retweets,son autism learning disabilities covid 19 difficult struggled h ,2020-10-31
11773,COVID-19 -filter:retweets,12592 active cases covid 19 pakistan 977 new cases surfaced country last 24 hou ,2020-10-31
11774,COVID-19 -filter:retweets,countless families lost loved ones covid 19 everytime president downplays reality th ,2020-10-31
11775,COVID-19 -filter:retweets,protect children save lives sign petition reclose schools colleges due increase covid 19 ,2020-10-31
11776,COVID-19 -filter:retweets,almost everyone dies corona underlying conditions almost feels like creepy movies ,2020-10-31
11777,COVID-19 -filter:retweets,hi im concerned marginalised children excluded learning dur ,2020-10-31
11778,COVID-19 -filter:retweets,thank mr president super spreading trump rallies led 700 covid 19 deaths study estimates ,2020-10-31
11779,COVID-19 -filter:retweets,sikkim reports 27 new covid 19 cases 4 fresh fatalities ,2020-10-31
11780,COVID-19 -filter:retweets,covid 19 ,2020-10-31
11781,COVID-19 -filter:retweets,one consistent findings coronavirus pandemic policy differences matter across coun ,2020-10-31
11782,COVID-19 -filter:retweets,nigga community nn canceled covid 19 ,2020-10-31
11783,COVID-19 -filter:retweets,one main way contract covid 19 grocery shopping cdc says via yahoo ,2020-10-31
11784,COVID-19 -filter:retweets,eli lilly amp co ending clinical trial antibody drug bamlanivimab hospitalized covid 19 patients aft ,2020-10-31
11785,COVID-19 -filter:retweets,know trump would lie doctors making extra money covid 19 ,2020-10-31
11786,COVID-19 -filter:retweets,fauci warns covid 19 surge offers blunt assessment trump response washington post ,2020-10-31
11787,COVID-19 -filter:retweets,ano ,2020-10-31
11788,COVID-19 -filter:retweets,protect children save lives sign petition reclose schools colleges due increase covid 19 ,2020-10-31
11789,COVID-19 -filter:retweets,nearly 60 pc disapprove president trump holding rallies covid 19 ,2020-10-31
11790,COVID-19 -filter:retweets,sidestepped distribute hydroxychloroquine pharmacies documents show trump touted ,2020-10-31
11791,COVID-19 -filter:retweets,way many ignorant people either think covid 19 fake news also believe ,2020-10-31
11792,COVID-19 -filter:retweets,real nigeria government lock us name covid 19 pastor ,2020-10-31
11793,COVID-19 -filter:retweets,oxfamgbpress typhoon goni rolly ph working partners prepare strongest typhoon ,2020-10-31
11794,COVID-19 -filter:retweets,2 planned discredit president trump since made ,2020-10-31
11795,COVID-19 -filter:retweets,temperamental strange 2020 new normal bamberg county row crop farmers contended ,2020-10-31
11796,COVID-19 -filter:retweets,still waiting hear single republican die covid 19 circle friends ,2020-10-31
11797,COVID-19 -filter:retweets,actually thats canceled due covid 19 soo yeah ,2020-10-31
11798,COVID-19 -filter:retweets,covid 19 covid 19 covid 19 covid 19 covid 19 covid 19 covid 19 covid 19 covid 19 ,2020-10-31
11799,COVID-19 -filter:retweets,uk covid 19 measures johnson locks england ,2020-10-31
11800,Green New Deal -filter:retweets,tell aoc green new deal introduced 2 years ago date nada lot inaction talk show e ,2020-10-31
11801,Green New Deal -filter:retweets,even close biden wants gov healthcare gov energy green new deal massive tax incr ,2020-10-31
11802,Green New Deal -filter:retweets,giving away seats skin game environmentally th ,2020-10-31
11803,Green New Deal -filter:retweets,littering part green new deal ,2020-10-31
11804,Green New Deal -filter:retweets,gabbard eco loon true believer green new deal would bankrupt country 6 months ,2020-10-31
11805,Green New Deal -filter:retweets,go ahead vote antoine tucker new green deal communist oppression ,2020-10-31
11806,Green New Deal -filter:retweets,green new deal greatest threat us economy obama claims stupid heart disease worse ,2020-10-31
11807,Green New Deal -filter:retweets,youll never flip texas youre fracking oil industry plus youre supporter ,2020-10-31
11808,Green New Deal -filter:retweets,green alpha offering amazing festival deal owning 3bhk apartment rs 102 cr discover new reas ,2020-10-31
11809,Green New Deal -filter:retweets,like biden lying fracking packing court green new deal 1 ,2020-10-31
11810,Green New Deal -filter:retweets,donald trump could care less climate crisis facing americans interested expanding fossil ,2020-10-31
11811,Green New Deal -filter:retweets,lol asking universal health care green new deal end endless foreign wars patriot act ,2020-10-31
11812,Green New Deal -filter:retweets,green labor like sound auspol ,2020-10-31
11813,Green New Deal -filter:retweets,research green new deal full implications environme ,2020-10-31
11814,Green New Deal -filter:retweets,democrats would fiscally responsible would give everyone ,2020-10-31
11815,Green New Deal -filter:retweets,timmermans eu going withdraw new cap voted without media coverage penalize smal ,2020-10-31
11816,Green New Deal -filter:retweets,socialism green new deal prototype coming soon ,2020-10-31
11817,Green New Deal -filter:retweets,ran tons amazon jobs guys ya cares much koolaid ,2020-10-31
11818,Green New Deal -filter:retweets,mean take word actually bother read new green deal sometime men ,2020-10-31
11819,Green New Deal -filter:retweets,many things b ,2020-10-31
11820,Green New Deal -filter:retweets,biden green new deal ,2020-10-31
11821,Green New Deal -filter:retweets,people act like 101 house cosponsors green new deal 118 medicare anyone thi ,2020-10-31
11822,Green New Deal -filter:retweets,democrats wo switch medicare green new deal biden administration fights w ,2020-10-31
11823,Green New Deal -filter:retweets,barack obama said like health insurance company doctor keep got high insurance premium ,2020-10-31
11824,Green New Deal -filter:retweets,alex jones right climate watch movie planet humans see industr ,2020-10-31
11825,Green New Deal -filter:retweets,ya would change stances issues th ,2020-10-31
11826,Green New Deal -filter:retweets,dnc candidate would replace would absolute vot ,2020-10-31
11827,Green New Deal -filter:retweets,green new deal pro police pro trump pro environment remix one asked ,2020-10-31
11828,Green New Deal -filter:retweets,rose movement tweet87 democrats support m4 amp green new deal 83 democrats support rent cancellation ,2020-10-31
11829,Green New Deal -filter:retweets,bad biden plan new green deal ,2020-10-31
11830,Green New Deal -filter:retweets,real donald trump pressed joe biden committing transitioning oil industry yes wasnt ju ,2020-10-31
11831,Green New Deal -filter:retweets,trump policies inflammatory medicare ,2020-10-31
11832,Green New Deal -filter:retweets,green new deal ,2020-10-31
11833,Green New Deal -filter:retweets,truck outlawed bidens green new deal ,2020-10-31
11834,Green New Deal -filter:retweets,bernie sanders proved cnn joe biden said would cut social security medicare amp veterans programs ,2020-10-31
11835,Green New Deal -filter:retweets,worthless like green new deal ,2020-10-31
11836,Green New Deal -filter:retweets,taxes green new deal stance yet though shall see ,2020-10-31
11837,Green New Deal -filter:retweets,dem socialist issues biden harris much odds ,2020-10-31
11838,Green New Deal -filter:retweets,new green deal doesnt end fracking 2035 thats 15 years fromand passe ,2020-10-31
11839,Green New Deal -filter:retweets,see love country fight medicare green new deal immigration ,2020-10-31
11840,Green New Deal -filter:retweets,claims support green new deal explain screenshot website ,2020-10-31
11841,Green New Deal -filter:retweets,biden personally take truck away pay green new deal ,2020-10-31
11842,Green New Deal -filter:retweets,tommy hilfiger olympus17 50 cms green casual backpack 435 ,2020-10-31
11843,Green New Deal -filter:retweets,green new deal good idea joe endorse donny cmon ,2020-10-31
11844,Green New Deal -filter:retweets,fuck green new deal ,2020-10-31
11845,Green New Deal -filter:retweets,green new deal trash bin ,2020-10-31
11846,Green New Deal -filter:retweets,biden believes green new deal corrupt politician hes compromised ,2020-10-31
11847,Green New Deal -filter:retweets,getting hand climate emergency need green new deal ,2020-10-31
11848,Green New Deal -filter:retweets,negative people realize coal oil industry makes pretty little things ,2020-10-31
11849,Green New Deal -filter:retweets,question 3 president usa hardest job people vote cant put two wor ,2020-10-31
11850,Green New Deal -filter:retweets,trump joe biden vowed abolish american oil natural gas today signed order strongly protect pe ,2020-10-31
11851,Green New Deal -filter:retweets,oh pretty soon calling green new deal protect well diggers k ,2020-10-31
11852,Green New Deal -filter:retweets,green new deal economic bill rights jobs income housing ,2020-10-31
11853,Green New Deal -filter:retweets,makes clear real ,2020-10-31
11854,Green New Deal -filter:retweets,ensure blame greens broken promises farmers may well start walking ,2020-10-31
11855,Green New Deal -filter:retweets,experience government sponsoring green new deal requiring trillions dollars joke ,2020-10-31
11856,Green New Deal -filter:retweets,tax payer funded abortion socialized medicine abolishing private health plans govt take ind ,2020-10-31
11857,Green New Deal -filter:retweets,drinking vote green new deal ,2020-10-31
11858,Green New Deal -filter:retweets,thats case would upside green new deal ,2020-10-31
11859,Green New Deal -filter:retweets,democrats 2 trillion green new deal government control via tube ,2020-10-31
11860,Green New Deal -filter:retweets,lekue lemon press set green reduced 1298 699 deals new deals amazon deal ganga ,2020-10-31
11861,Green New Deal -filter:retweets,new deal lekue lemon press set green reduced 1298 699 deals ,2020-10-31
11862,Green New Deal -filter:retweets,fauci uses pandemic justify green new deal movement known green reset ,2020-10-31
11863,Green New Deal -filter:retweets,woo ,2020-10-31
11864,Green New Deal -filter:retweets,yes labor needs go green new deal fossilised arses ,2020-10-31
11865,Green New Deal -filter:retweets,joe biden specifically said isnt favor green new deal ne ,2020-10-31
11866,Green New Deal -filter:retweets,biden harris rally 10 cars instead 5 something big transitioning oil p ,2020-10-31
