,Search,Tweet,Entered on
10711,COVID-19 -filter:retweets,covid 19 patient characteristics october 27 ,2020-10-27
10712,COVID-19 -filter:retweets,brain protected covid 19 small could find ,2020-10-27
10713,COVID-19 -filter:retweets,sad democrats j biden state governors ca cannot well control wide fire covi ,2020-10-27
10714,COVID-19 -filter:retweets,doctors take note stop siding murderers covid 19 outpatients early risk stratified treatment zinc ,2020-10-27
10715,Green New Deal -filter:retweets,check article learn biden plan green new deal plans tackling cl ,2020-10-27
10716,Green New Deal -filter:retweets,green new deal destroy oil industry also plastics industry othe ,2020-10-27
10717,Green New Deal -filter:retweets,trudeau version green new deal last straw screws canada ,2020-10-27
10718,Green New Deal -filter:retweets,mean stuff like would good start ,2020-10-27
10719,Green New Deal -filter:retweets,monday talking aocs green new deal trump said great student environment think ,2020-10-27
10720,Green New Deal -filter:retweets,bidens drive car rallies green new deal green new deal ,2020-10-27
10721,Green New Deal -filter:retweets,cost get one unit energy fossil fuels 10 times less wind turbine green new de ,2020-10-27
10722,Green New Deal -filter:retweets,joey better reign extreme left democrats already telling americans wh ,2020-10-27
10723,Green New Deal -filter:retweets,well green new deal put misery ,2020-10-27
10724,Green New Deal -filter:retweets,hardly policies put centre left american politics far ,2020-10-27
10725,Green New Deal -filter:retweets,green new deal help working man hurts children may ,2020-10-27
10726,Green New Deal -filter:retweets,covid green new deal climate changeall things dems pushing common havi ,2020-10-27
10727,Green New Deal -filter:retweets,people incredible gonna win green new deal chicago america ,2020-10-27
10728,Green New Deal -filter:retweets,california used firing range testing climate change weapons ac green new deal acoming save day ,2020-10-27
10729,Green New Deal -filter:retweets,putins russia issuing national mask mandate xia china implementing version g ,2020-10-27
10730,Green New Deal -filter:retweets,south korea economy based export things want end could gree ,2020-10-27
10731,Green New Deal -filter:retweets,thought demorcrat plan biden win remove office kamala takes aoc plus 3 ,2020-10-27
10732,Green New Deal -filter:retweets,opinion please weve learned green new deal designing pushback deal specific ,2020-10-27
10733,Green New Deal -filter:retweets,red river fargo north dakota flooded way family house day born midwest ,2020-10-27
10734,Green New Deal -filter:retweets,ilhan omar interview saying cohort would make would pull ,2020-10-27
10735,Green New Deal -filter:retweets,true think takes run ,2020-10-27
10736,Green New Deal -filter:retweets,thats ungenerous gloss biden smearing green new deal better things arent possible ,2020-10-27
10737,Green New Deal -filter:retweets,president successful collaboration congress cohort progressives ,2020-10-27
10738,Green New Deal -filter:retweets,super rich super poor think need democrats green new deal passed super poor screw ,2020-10-27
10739,Green New Deal -filter:retweets,green new deal cant break laws physics ,2020-10-27
10740,Green New Deal -filter:retweets,aoc deadass said covid pandemic wouldnt happened green new deal enacted lmfaoo joke ,2020-10-27
10741,Green New Deal -filter:retweets,support green new deal hahasuggesting make air travel obsolete replace upgrade ever ,2020-10-27
10742,Green New Deal -filter:retweets,biden wants america away fossil fuels investing foreign overseas deals fossil fuels ,2020-10-27
10743,Green New Deal -filter:retweets,garbage lies bidens human decency essential green new deal ,2020-10-27
10744,Green New Deal -filter:retweets,m4a easy implement relatively low hanging fruit green new deal concept know impl ,2020-10-27
10745,Green New Deal -filter:retweets,calculus democrats wo get rid filibuster would ,2020-10-27
10746,Green New Deal -filter:retweets,shes green new deal airplanes state 300 miles anything counts tou ,2020-10-27
10747,Green New Deal -filter:retweets,new green deal chain saw ,2020-10-27
10748,Green New Deal -filter:retweets,biden chain saw new green deal ,2020-10-27
10749,Green New Deal -filter:retweets,texas 2020 great example strategic alliance citizens elected representatives ,2020-10-27
10750,Green New Deal -filter:retweets,stoked joined us week releasing version vote green new deal ,2020-10-27
10751,Green New Deal -filter:retweets,vote biden love crazy high taxes think antifa nice people cops unneces ,2020-10-27
10752,Green New Deal -filter:retweets,green new deal never environment viruses matter ca stand aoc ,2020-10-27
10753,Green New Deal -filter:retweets,til hoes ban fracking give us universal healthcare pass new green deal ha ,2020-10-27
10754,Green New Deal -filter:retweets,like fracking lying proposed tax cuts plan rolls back trumps tax cut tha ,2020-10-27
10755,Green New Deal -filter:retweets,seriously like idea much want one aoc green new deal posters ,2020-10-27
10756,Green New Deal -filter:retweets,medical upgrade americans bc speaker questions appeal medicare green new deal ,2020-10-27
10757,Green New Deal -filter:retweets,okay political texts getting officially control bad green new deal join tonig ,2020-10-27
10758,Green New Deal -filter:retweets,biden investing oil amp gas industry countries including ukraine russia venezuela amp columb ,2020-10-27
10759,Green New Deal -filter:retweets,next session congress fight m4 green new deal expand court shake thi ,2020-10-27
10760,Green New Deal -filter:retweets,omar said hbo cohort progressives pass medcare ban fracking green new deal ,2020-10-27
10761,Green New Deal -filter:retweets,fight socialism new green deal get ,2020-10-27
10762,Green New Deal -filter:retweets,tuned debate mr feenstra tv watched call mr feenstra lying ,2020-10-27
10763,Green New Deal -filter:retweets,trump lost jobs epitome leftist stupid astroturf state governor lock downs extreme democrat ,2020-10-27
10764,Green New Deal -filter:retweets,wrong businesses love cheap foreign l ,2020-10-27
10765,Green New Deal -filter:retweets,know trump going win democrats tr ,2020-10-27
10766,Green New Deal -filter:retweets,better idea switch party never quit us originated ,2020-10-27
10767,Green New Deal -filter:retweets,houston husband works refineries pro green new ,2020-10-27
10768,Green New Deal -filter:retweets,logic suggests almost total indifference policy amp ideology republican insists isnt ,2020-10-27
10769,Green New Deal -filter:retweets,green new deal lol least hack creative ,2020-10-27
10770,Green New Deal -filter:retweets,met mayor hopefully next election mean ge ,2020-10-27
10771,Green New Deal -filter:retweets,long climate action framed taking something away people green new deal ,2020-10-27
10772,Green New Deal -filter:retweets,haha ilhan omar may ruined joe biden says end fracking green new deal ,2020-10-27
10773,Green New Deal -filter:retweets,kamala harris always humiliating w support jussie smollett medicare inclu ,2020-10-27
10774,Green New Deal -filter:retweets,personally want medicare green new deal living wage tuition free college affor ,2020-10-27
10775,Green New Deal -filter:retweets,dont make laugh say biden never omar amp aoc thats bullshit endorsed ,2020-10-27
10776,Green New Deal -filter:retweets,hey look vote shaming vote green new deal vote medicare ,2020-10-27
10777,Green New Deal -filter:retweets,read green new deal want see happen economy read actual document media spin ,2020-10-27
10778,Green New Deal -filter:retweets,wow earth people find ability park th ,2020-10-27
10779,Green New Deal -filter:retweets,watched debate jd week ago watched vehemently deny supp ,2020-10-27
10780,Green New Deal -filter:retweets,less incredible exposing fact read green new deal also like ,2020-10-27
10781,Green New Deal -filter:retweets,agree opinion people sell stock avoid new ,2020-10-27
10782,Green New Deal -filter:retweets,nothing new california thanks trump nah dont need new green deal rename us fire nation w ,2020-10-27
10783,Green New Deal -filter:retweets,rings little hollow prominent democrats openly promoting packin ,2020-10-27
10784,Green New Deal -filter:retweets,please understand vote joe biden vote squad green new deal socialism ,2020-10-27
10785,Green New Deal -filter:retweets,im voting conservative judges less taxes less government rules im voting ,2020-10-27
10786,Green New Deal -filter:retweets,squad already bossing biden around wins green new deal medicare ,2020-10-27
10787,Green New Deal -filter:retweets,know youre busy case see im making podcast college class th ,2020-10-27
10788,Green New Deal -filter:retweets,theyll ruin energy industry green new deal pack courts radical left activists shut ,2020-10-27
10789,Green New Deal -filter:retweets,gas guzzling multiple suv motorcades ways private jet ge ,2020-10-27
10790,Green New Deal -filter:retweets,already told woke idiots going raise tax pack supreme court kill econ ,2020-10-27
10791,Green New Deal -filter:retweets,aoc claims covid 19 would big deal green new deal passed laughing loud ,2020-10-27
10792,Green New Deal -filter:retweets,aoc sells green new deal via tube ,2020-10-27
10793,Green New Deal -filter:retweets,biden harris socialist pro abortion anti gun big tax green new deal fracking agenda would end ,2020-10-27
10794,Green New Deal -filter:retweets,ive done know solve political issues democrats pass constitutional amendment establi ,2020-10-27
10795,Green New Deal -filter:retweets,laughing loud gonna start petitioning aoc revive mkultra part green new deal guys something ,2020-10-27
10796,Green New Deal -filter:retweets,ballot receipt confirmed voted amp hope give us green new deal creat ,2020-10-27
10797,Green New Deal -filter:retweets,green new deal ends saying healthcare housing clean water healthy food human right ,2020-10-27
10798,Green New Deal -filter:retweets,ill give dems credit departmentbut low bar bide ,2020-10-27
10799,Green New Deal -filter:retweets,thank championing green new deal new time record wors ,2020-10-27
10800,Green New Deal -filter:retweets,transition bloody rocket science need green new deal ,2020-10-27
10801,Green New Deal -filter:retweets,green new deal medicare written gnd ,2020-10-27
10802,Green New Deal -filter:retweets,part green new deal ,2020-10-27
10803,Green New Deal -filter:retweets,watch kamala snubs medicare amp green new deal infuriating interview tube ,2020-10-27
10804,Green New Deal -filter:retweets,vp candidate kamala harris appeared shocked interview 60 minutes weekend co sponsored medi ,2020-10-27
10805,Green New Deal -filter:retweets,fixin fix ended giving fix ,2020-10-27
10806,Green New Deal -filter:retweets,king projection one god never history politics failed bill ,2020-10-27
10807,Green New Deal -filter:retweets,new normal new wave justice new green deal sensing trend cmon man shou ,2020-10-27
10808,Green New Deal -filter:retweets,ranked choice race rank lisa maine medicare green new deal indepen ,2020-10-27
10809,Green New Deal -filter:retweets,said bidens green new deal going take away airplanes amp seniors wont h ,2020-10-27
10810,Green New Deal -filter:retweets,must everything save earth none matter otherwise need green new deal h ,2020-10-27
10811,Green New Deal -filter:retweets,telling individual mandate bringing back taxes people making ,2020-10-27
10812,Green New Deal -filter:retweets,aoc sells green new deal via graham right ,2020-10-27
10813,Green New Deal -filter:retweets,honestly aoc could pas green new deal day 1 think wed late ,2020-10-27
10814,Green New Deal -filter:retweets,ilhan omar may even legally qualified job idiot flunked math 8th g ,2020-10-27
10815,Trump -filter:retweets,remain worried clarence thomas retire lame duck session give trump fourth slot ,2020-10-27
10816,Trump -filter:retweets,volunteer trump election poll watcher sign today maga ,2020-10-27
10817,Trump -filter:retweets,shes right trump always horrible person ranting cussing lies childish insul ,2020-10-27
10818,Trump -filter:retweets,stake donald trump certainly election ,2020-10-27
10819,Trump -filter:retweets,trump 2020 ,2020-10-27
10820,Trump -filter:retweets,trump joking biden murdered kind low life ,2020-10-27
10821,Trump -filter:retweets,fuck trump anyone supports vote ,2020-10-27
10822,Trump -filter:retweets,guy leading polls blowing mind trump thousands rallys ,2020-10-27
10823,Trump -filter:retweets,joy trump rally people love ,2020-10-27
10824,Trump -filter:retweets,plenty reasons attack melania bigotry complicitness tru ,2020-10-27
10825,Trump -filter:retweets,hey man guess fan trump thinking election ,2020-10-27
10826,Trump -filter:retweets,rudy scenes actual interview answers far damning idiot sexual gag trump ,2020-10-27
10827,Trump -filter:retweets,consequences trumps tweets dire one simple election measure could take place dela ,2020-10-27
10828,Trump -filter:retweets,trump remarks appeal families relatives amp friends people especially ,2020-10-27
10829,Trump -filter:retweets,yep live florida wall wall trump fever told ya red wave coming ,2020-10-27
10830,Trump -filter:retweets,trump senate congress 4 years nothing w ,2020-10-27
10831,Trump -filter:retweets,joe biden days away either winning losing bid unseat president donald trump traditional ,2020-10-27
10832,Trump -filter:retweets,quit giving trump air time non stop cnn ,2020-10-27
10833,Trump -filter:retweets,right one thing count trump cult followers stubbornly single ,2020-10-27
10834,Trump -filter:retweets,trump america ,2020-10-27
10835,Trump -filter:retweets,trust paul keating starters nervous right justice coming ,2020-10-27
10836,Trump -filter:retweets,trump crook ,2020-10-27
10837,Trump -filter:retweets,trump listened science woul ,2020-10-27
10838,Trump -filter:retweets,happen us trump reelected ,2020-10-27
10839,Trump -filter:retweets,youre alive say thank president trump ,2020-10-27
10840,Trump -filter:retweets,years trump tax evasion trump pandemic response failure trump virus death toll275 k ,2020-10-27
10841,Trump -filter:retweets,november 4th big u haul truck leave white house trump tower need fl lame duck ,2020-10-27
10842,Trump -filter:retweets,trump campaign remains online campaign ever people sitting home unless reddit wi ,2020-10-27
10843,Trump -filter:retweets,liar hypocrite america sick amp dying lindsey surrenders 22600 americans ,2020-10-27
10844,Trump -filter:retweets,trump ,2020-10-27
10845,Trump -filter:retweets,use math something trump care unless involves pocket ,2020-10-27
10846,Trump -filter:retweets,trump 2020 ,2020-10-27
10847,Trump -filter:retweets,also trump rotting away prison ,2020-10-27
10848,Trump -filter:retweets,honestly people analyze policies educated knows financial dealings hedge fund work ,2020-10-27
10849,Trump -filter:retweets,biden pushes trump territory ,2020-10-27
10850,Trump -filter:retweets,love president trump granddaughter drew wanted make sure get see ,2020-10-27
10851,Trump -filter:retweets,trump help care third spanish speaking nann ,2020-10-27
10852,Trump -filter:retweets,trump 2020 way usa ,2020-10-27
10853,Trump -filter:retweets,black lives matter burning cities antifa saving bla ,2020-10-27
10854,Trump -filter:retweets,trump appears give pass kidnapping plot whitmer president donald ,2020-10-27
10855,Trump -filter:retweets,whats gloves trumps wearing lately feels like never remove green scarf around ne ,2020-10-27
10856,Trump -filter:retweets,always project trumps tired ,2020-10-27
10857,Trump -filter:retweets,trump biggest liability america ever known ,2020-10-27
10858,Trump -filter:retweets,dont know shi abt politics use media shi thats going shouldnt speak trump ,2020-10-27
10859,Trump -filter:retweets,must watch president trump plays devastating video joe biden via tube ,2020-10-27
10860,Trump -filter:retweets,haha checked cnn recently showing rallie ,2020-10-27
10861,Trump -filter:retweets,trumps amp acbs america ,2020-10-27
10862,Trump -filter:retweets,yes measuring brain washing afraid trump keeps playing god allowanc ,2020-10-27
10863,Trump -filter:retweets,donald j trump made usa ,2020-10-27
10864,Trump -filter:retweets,trump 900 million loans coming due second term hes reelected ,2020-10-27
10865,Trump -filter:retweets,trump challenge ,2020-10-27
10866,Trump -filter:retweets,watch live president trump holds make america great rally via tube ,2020-10-27
10867,Trump -filter:retweets,trump candidate active criminal investigation ,2020-10-27
10868,Trump -filter:retweets,live blog trump says hes getting husbands back work ,2020-10-27
10869,Trump -filter:retweets,personal message goes trump anyone supports trump ,2020-10-27
10870,Trump -filter:retweets,trump makes sound like women like husbands around ,2020-10-27
10871,Trump -filter:retweets,biden raise taxes middle class low income jonestown trump trying take away h ,2020-10-27
10872,Trump -filter:retweets,must newly new testament trump comi ,2020-10-27
10873,Trump -filter:retweets,watching amp warning since dec 2019 sure referring ,2020-10-27
10874,Trump -filter:retweets,censorship sucks really think trump voters watching cnn ,2020-10-27
10875,Trump -filter:retweets,focus covid 19 trumps epa quietly killing us ,2020-10-27
10876,Trump -filter:retweets,nations law enforcement giving heads trump demagogue hurt rule law repub ,2020-10-27
10877,Trump -filter:retweets,god thats beautiful ,2020-10-27
10878,Trump -filter:retweets,watching trump doubt total fill blank oops know keep job ,2020-10-27
10879,Trump -filter:retweets,guess isnt possible trump supporters take streets guy loses next week ,2020-10-27
10880,Trump -filter:retweets,trump amp 2020 pollster sees win possible national review ,2020-10-27
10881,Trump -filter:retweets,please stop campaigning trump tax money ,2020-10-27
10882,Trump -filter:retweets,live florida still many trump ads week ago ,2020-10-27
10883,Trump -filter:retweets,may solid 25 yrs good could ever expect get protect integrity th ,2020-10-27
10884,Trump -filter:retweets,voting biden trump acting like youre better others political party kissass ,2020-10-27
10885,Trump -filter:retweets,trump go vote joe biden ,2020-10-27
10886,Trump -filter:retweets,forgive debt either scoundrel deserves whatever ge ,2020-10-27
10887,Trump -filter:retweets,ticket pure value onlyi lean rays game 6 sure rays win tonight ,2020-10-27
10888,Trump -filter:retweets,trump bolsonaro broke latin americas covid 19 defenses via ,2020-10-27
10889,Trump -filter:retweets,deserves sympathy abhorrent complicit trump hatred ,2020-10-27
10890,Trump -filter:retweets,first president life actively openly uses entirety gove ,2020-10-27
10891,Trump -filter:retweets,work charter school arizona 3rd charter school 23 yrs one teache ,2020-10-27
10892,Trump -filter:retweets,true josh reagan bush romney ,2020-10-27
10893,Trump -filter:retweets,okay bite conspiracy theory trump ,2020-10-27
10894,Trump -filter:retweets,fox aired obamaand course trump jealous media coverage covid ,2020-10-27
10895,Trump -filter:retweets,id ashamed post gathering see masses trump gathering ,2020-10-27
10896,Trump -filter:retweets,bullsht reagan shot admin prep would papers w ,2020-10-27
10897,Trump -filter:retweets,trump stupid talk bad action ,2020-10-27
10898,Trump -filter:retweets,defending trump right cannot prove anything past pres ,2020-10-27
10899,Trump -filter:retweets,trump brings giant screens rally expose bidens long history lying via ,2020-10-27
10900,Trump -filter:retweets,fingers trembling disbelief type improbable tweet slate actually right abou ,2020-10-27
10901,Trump -filter:retweets,california democrats resemble trump republicans get answer week sullivan says wcode 1 freemonth ,2020-10-27
10902,Trump -filter:retweets,iowa youth straw poll unscientific trump 57 biden 31 kanye 85 ,2020-10-27
10903,Trump -filter:retweets,trump pocketing money republican donors gop functions taxes ,2020-10-27
10904,Trump -filter:retweets,hell living trump administration voting may well lead one hell ,2020-10-27
10905,Trump -filter:retweets,kamala loves america biden lives america love america magats dont love america th ,2020-10-27
10906,Trump -filter:retweets,could go mike know reckoning coming become craven enabling coward unable ,2020-10-27
10907,Trump -filter:retweets,looters criminals probably voters protestors ,2020-10-27
10908,Trump -filter:retweets,ca believe race period fact voted trump ,2020-10-27
10909,Trump -filter:retweets,another random trump talking point basis fact ,2020-10-27
10910,Trump -filter:retweets,bit toss still think itll go trump tho used example ,2020-10-27
10911,Trump -filter:retweets,media research center reporting msnbcs lawrence donnell compares trumps approach covid roosevelt ,2020-10-27
10912,Trump -filter:retweets,sad im sorry saying looks house doesnt seem like trump ha ,2020-10-27
10913,Trump -filter:retweets,yes let pack right trump find judges fill new spots easily trump2020 landslide ,2020-10-27
10914,Trump -filter:retweets,qualify highlight via politico ,2020-10-27
10915,Biden -filter:retweets,play biden ads fox ,2020-10-27
10916,Biden -filter:retweets,would different biden ,2020-10-27
10917,Biden -filter:retweets,fact hunter biden thought making deal worlds richest man laughable co ,2020-10-27
10918,Biden -filter:retweets,nothing stick biden ,2020-10-27
10919,Biden -filter:retweets,people really going vote guy watch joe biden refers doug emhoff kamalas wife ,2020-10-27
10920,Biden -filter:retweets,americans mere opportunists mostly politicians hinduphobic trump ,2020-10-27
10921,Biden -filter:retweets,already sent ballot october 11 biden votewithkindness ,2020-10-27
10922,Biden -filter:retweets,addition top biden surrogates rally feature performances marcia ball carolyn wonderland ,2020-10-27
10923,Biden -filter:retweets,watch president trump plays video exposes joe biden favoring china video ,2020-10-27
10924,Biden -filter:retweets,dumb rule 21 days nothing none team coaches actually sic ,2020-10-27
10925,Biden -filter:retweets,kayliar either professional liar bipolar dignity 3 sure ,2020-10-27
10926,Biden -filter:retweets,find wondering dr biden would say ,2020-10-27
10927,Biden -filter:retweets,thankyou rose trump 2020 brainwashed biden supporters dont know dark ,2020-10-27
10928,Biden -filter:retweets,names joe biden im kamalas running mate folks think im kiddin ,2020-10-27
10929,Biden -filter:retweets,biden ,2020-10-27
10930,Biden -filter:retweets,joe biden ,2020-10-27
10931,Biden -filter:retweets,ok lex biden get 23 surebut likely electoral college votes ,2020-10-27
10932,Biden -filter:retweets,anyone else feel like barely even matters biden wins like gop controls entire judiciary bra ,2020-10-27
10933,Biden -filter:retweets,biden many votes trump hope ,2020-10-27
10934,Biden -filter:retweets,bother lot old pre conventions biden nominee shame wsj ,2020-10-27
10935,Biden -filter:retweets,bernie sanders democrat nominee instead joe biden donald trump would already us election us election2020 ,2020-10-27
10936,Biden -filter:retweets,joe biden vote kindness people vote yall ,2020-10-27
10937,Biden -filter:retweets,trump joking biden murdered kind low life ,2020-10-27
10938,Biden -filter:retweets,joe biden days away either winning losing bid unseat president donald trump traditional ,2020-10-27
10939,Biden -filter:retweets,watch biden holds biggest rally yet speaking tens people ,2020-10-27
10940,Biden -filter:retweets,oh biden fucking lulz ,2020-10-27
10941,Biden -filter:retweets,yes biden awful ,2020-10-27
10942,Biden -filter:retweets,three times today tipped join supporting joe biden via ,2020-10-27
10943,Biden -filter:retweets,permanent absentee ballot recipient ca received ballot mail voted returned mai ,2020-10-27
10944,Biden -filter:retweets,biden pushes trump territory ,2020-10-27
10945,Biden -filter:retweets,biden wins 160 millions working people getting free healthcare ,2020-10-27
10946,Biden -filter:retweets,dont see couple costume one person shirtless pic hunter biden smoking person ,2020-10-27
10947,Biden -filter:retweets,dont know shi abt politics use media shi thats going shouldnt speak trump ,2020-10-27
10948,Biden -filter:retweets,must watch president trump plays devastating video joe biden via tube ,2020-10-27
10949,Biden -filter:retweets,exclusive hunter biden ccp tied billionaire close relationship texts reveal via epochtimes ,2020-10-27
10950,Biden -filter:retweets,bidens america ,2020-10-27
10951,Biden -filter:retweets,tell biden want even know difference ,2020-10-27
10952,Biden -filter:retweets,biden raise taxes middle class low income jonestown trump trying take away h ,2020-10-27
10953,Biden -filter:retweets,nations law enforcement giving heads trump demagogue hurt rule law repub ,2020-10-27
10954,Biden -filter:retweets,jill biden godfather seeking power ,2020-10-27
10955,Biden -filter:retweets,voting biden trump acting like youre better others political party kissass ,2020-10-27
10956,Biden -filter:retweets,trump go vote joe biden ,2020-10-27
10957,Biden -filter:retweets,october 2021 biden mixed paraguay uruguay un voters ,2020-10-27
10958,Biden -filter:retweets,ticket pure value onlyi lean rays game 6 sure rays win tonight ,2020-10-27
10959,Biden -filter:retweets,inaccurate though voted bidenmy first time ever voting nation allowed amy ,2020-10-27
10960,Biden -filter:retweets,harry endorsed biden really choice ,2020-10-27
10961,Biden -filter:retweets,visit g tv biden family exposed videos pics ,2020-10-27
10962,Biden -filter:retweets,regardless election turns least 40 country supports racism white supremacy scientifi ,2020-10-27
10963,Biden -filter:retweets,joe great could prouder voted joe biden ,2020-10-27
10964,Biden -filter:retweets,alllmaoo thats hilarious come think ,2020-10-27
10965,Biden -filter:retweets,trump brings giant screens rally expose bidens long history lying via ,2020-10-27
10966,Biden -filter:retweets,iowa youth straw poll unscientific trump 57 biden 31 kanye 85 ,2020-10-27
10967,Biden -filter:retweets,actually tony pissed biden family got paid directly ,2020-10-27
10968,Biden -filter:retweets,kamala loves america biden lives america love america magats dont love america th ,2020-10-27
10969,Biden -filter:retweets,im told friend misguided biden supporter low ,2020-10-27
10970,Biden -filter:retweets,supporting trump including fox news host contributors etc stop giving suggestions biden beat trum ,2020-10-27
10971,Biden -filter:retweets,enjoy higher tax rate mr biden deliver ,2020-10-27
10972,Biden -filter:retweets,help us joe biden kenobi youre hope ,2020-10-27
10973,Biden -filter:retweets,biden harris express shock grief police shooting walter wallace jr ,2020-10-27
10974,Biden -filter:retweets,joe biden husband imagine handling russia china media paid china blame ,2020-10-27
10975,Biden -filter:retweets,trump cant campaign without lying biden stands rioters thought hiding basement ,2020-10-27
10976,Biden -filter:retweets,really care dont ok post funny shit biden ok man dont care abo ,2020-10-27
10977,Biden -filter:retweets,laughing loud way biden winning iowa cant even win florida largest old ,2020-10-27
10978,Biden -filter:retweets,im gun owner voted biden ,2020-10-27
10979,Biden -filter:retweets,joe biden joe bidens husband brain demolished sad pathetic ,2020-10-27
10980,Biden -filter:retweets,atlanta said husband joe biden military liberals moved atlanta texas beware ,2020-10-27
10981,Biden -filter:retweets,breaking damning audio clip released hunter biden discussing business relating spy chief china ,2020-10-27
10982,Biden -filter:retweets,donnieyou joplin fight virus yourgrrat economy false obama bide ,2020-10-27
10983,Biden -filter:retweets,drove west toward pittsburg weekend counted 80 trump signs counted one per house 12 biden cou ,2020-10-27
10984,Biden -filter:retweets,tactics lies forever people learned act succeed biden harris 2020 ,2020-10-27
10985,Biden -filter:retweets,joe biden tuesday made first visit 2020 election cycle battleground state georgia deliveri ,2020-10-27
10986,Biden -filter:retweets,im democrat im voting trump biden seems like nice ol ,2020-10-27
10987,Biden -filter:retweets,biden get rid gilti since came tcja keep since aims tax entitie ,2020-10-27
10988,Biden -filter:retweets,biden family values ,2020-10-27
10989,Biden -filter:retweets,democrats fear lame duck trump might thwart biden transition business insider ,2020-10-27
10990,Biden -filter:retweets,wrong president slurring threatening harm vp biden trump terrible another stroke ,2020-10-27
10991,Biden -filter:retweets,heres one clearest important sentences read media hunter biden ,2020-10-27
10992,Biden -filter:retweets,addition top biden surrogates rally feature performances marcia ball carolyn wonderland ,2020-10-27
10993,Biden -filter:retweets,know latest gop talking point never ending ,2020-10-27
10994,Biden -filter:retweets,many yall keep bringing biden tax excuse vote yall paper aint long enough money b ,2020-10-27
10995,Biden -filter:retweets,voted joe biden ,2020-10-27
10996,Biden -filter:retweets,someone please explain keeps saying hiding sand bunker trump tra ,2020-10-27
10997,Biden -filter:retweets,85 chance biden starts war organized army unleash new hell liberals w ,2020-10-27
10998,Biden -filter:retweets,biden family seems solid ,2020-10-27
10999,Biden -filter:retweets,lets win fob biden harris ,2020-10-27
11000,Biden -filter:retweets,according weasel scaramucci said bill hemmer reports show biden win ,2020-10-27
11001,Biden -filter:retweets,joe biden kamala running mate yall think kidding via tube ,2020-10-27
11002,Biden -filter:retweets,someone say poll vote biden harris ,2020-10-27
11003,Biden -filter:retweets,biden campaign courting black voters last minute barrage ads outspending president televisio ,2020-10-27
11004,Biden -filter:retweets,538 gives biden 3 ,2020-10-27
11005,Biden -filter:retweets,seem biden getting married small ceremony compared trump greeted like beatles ,2020-10-27
11006,Biden -filter:retweets,act accordingly ilhan omar pressures biden enact radical agenda elected ,2020-10-27
11007,Biden -filter:retweets,would honestly shocked biden runs second term hed 82 ,2020-10-27
11008,Biden -filter:retweets,tell free choice told 2 trump biden say ,2020-10-27
11009,Biden -filter:retweets,uhh yet biden ca go rallies without taking break gaffing uncontrollably sure china ru ,2020-10-27
11010,Biden -filter:retweets,biden saying would scandal covering days headlines talking heads elitist biden ,2020-10-27
11011,Biden -filter:retweets,biden harris team mike pence simpering sycophant psychopath ,2020-10-27
11012,Biden -filter:retweets,melania trump tears directly joe biden isocialist trump trump2020 ,2020-10-27
11013,Biden -filter:retweets,positive forces unleash much social peace sow good achieve position ,2020-10-27
11014,Biden -filter:retweets,week us election turned pope francis latest encyclical inspiration brief ,2020-10-27
11015,BLM -filter:retweets,biden could denounce massive blm antifa gatherings ,2020-10-27
11016,BLM -filter:retweets,sure makes want embrace blm brothers sisters lthurlgt ,2020-10-27
11017,BLM -filter:retweets,apparently ok blacks kill blacks nigeria blm calling ,2020-10-27
11018,BLM -filter:retweets,hong kong older blm ca wait see outcome ,2020-10-27
11019,BLM -filter:retweets,didnt kneel blm ,2020-10-27
11020,BLM -filter:retweets,course racial equality fast becoming synony ,2020-10-27
11021,BLM -filter:retweets,yall thought blm protests riots bad wait abortion sex marriage illegal ,2020-10-27
11022,BLM -filter:retweets,one tell ,2020-10-27
11023,BLM -filter:retweets,blm bio dont care much since black love allies right ,2020-10-27
11024,BLM -filter:retweets,blm people really going let biden harris nothing change racism america people forget ,2020-10-27
11025,BLM -filter:retweets,total blm lie ,2020-10-27
11026,BLM -filter:retweets,suggesting funding real help guns blm ,2020-10-27
11027,BLM -filter:retweets,guarantee half staff african american blm cares black lives ,2020-10-27
11028,BLM -filter:retweets,yep granola eatin blmer lament saw biden person read gi ,2020-10-27
11029,BLM -filter:retweets,new confederacy antifa blm inc wing nut progressive left risen tear america ,2020-10-27
11030,BLM -filter:retweets,oh seems covid traced peaceful riots blm antifa looting n arson protests seems covid ,2020-10-27
11031,BLM -filter:retweets,blm marxist america hating organization together antifa responsible rioting ,2020-10-27
11032,BLM -filter:retweets,marseille didnt take knee blm ,2020-10-27
11033,BLM -filter:retweets,invest less 3 minutes learn truth blm lying racist terrorist scam intended create race hatred amp de ,2020-10-27
11034,BLM -filter:retweets,philly think everyone needs gun blm protesters looting burning rioting hurting ,2020-10-27
11035,BLM -filter:retweets,agree blm ashamed ,2020-10-27
11036,BLM -filter:retweets,posting demanding anything based video purely immature pass ,2020-10-27
11037,BLM -filter:retweets,us citizens choose give radical leftist attempting ursu ,2020-10-27
11038,BLM -filter:retweets,police gang unto selves ready bully legitimate protests ,2020-10-27
11039,BLM -filter:retweets,trump predicts massive stimulus deal election negotiations mostly ended stop killing us ,2020-10-27
11040,BLM -filter:retweets,really wanna buy blm lgbt flag think brother would take ,2020-10-27
11041,BLM -filter:retweets,fun fact religious right became political entity didnt want desegregate christian colleges ,2020-10-27
